user_id,interaction_count
26682,56
9538,56
5862,56
16973,56
4890,56
24209,56
28489,56
15258,56
1054,56
10646,56
7443,56
23691,56
3279,56
8981,56
12353,56
32215,56
11079,56
10041,56
6941,56
19245,56
11127,56
13356,56
7255,56
10562,56
21283,56
23550,56
28910,56
7450,56
15515,56
22748,56
12377,56
11324,56
1387,56
33797,56
9333,56
8385,56
31512,56
7820,56
17410,56
724,56
5509,56
2087,56
7152,56
12846,56
12818,56
3434,56
26539,56
18959,56
8838,56
8272,56
16379,56
26550,56
19441,56
26364,56
2655,56
23080,56
29155,56
31435,56
29737,56
24843,56
27207,56
2919,56
31438,56
16491,56
24608,56
24609,56
5573,56
23749,56
924,56
5468,56
20942,56
8623,56
14010,56
24632,56
20028,56
33640,56
23331,56
5352,56
1576,56
20719,56
27052,56
17020,56
28995,56
29639,56
31632,56
30049,56
17331,56
31640,56
9681,56
22393,56
1447,56
31528,56
10827,56
5301,56
20031,56
11869,56
23492,56
23646,56
10742,56
15761,56
30197,56
23495,56
16131,56
22136,56
8151,56
5183,56
22591,56
25044,56
25596,56
932,56
5678,56
5161,56
27264,56
30413,56
17149,56
9610,56
4370,56
16652,56
33783,56
15679,56
12199,56
5646,56
5153,56
30,56
28273,56
17818,56
25051,56
21563,56
6829,56
12976,56
27222,56
10489,56
967,56
2941,56
8393,56
2137,56
28269,56
28806,56
974,56
12733,56
11717,56
27929,57
6454,57
14315,57
12515,57
10944,57
13622,57
2179,57
29463,57
6449,57
25084,57
24213,57
20852,57
18862,57
10796,57
33218,57
25180,57
25072,57
1926,57
10802,57
4253,57
13659,57
34575,57
11189,57
25198,57
30818,57
23496,57
9607,57
19658,57
25068,57
6483,57
26048,57
24595,57
10799,57
23902,57
11172,57
6650,57
15799,57
14233,57
1145,57
32174,57
3254,57
28989,57
21174,57
10916,57
1230,57
24939,57
12769,57
29408,57
15639,57
1304,57
30323,57
30921,57
12655,57
6602,57
2135,57
20492,57
7433,57
27737,57
12571,57
1341,57
3301,57
27658,57
2261,57
6946,57
15626,57
25105,57
6952,57
16870,57
6567,57
27884,57
11099,57
20788,57
17964,57
32220,57
15821,57
6323,57
30038,57
12613,57
12882,57
13753,57
15519,57
1243,57
34224,57
10741,57
7289,57
33101,57
10067,57
6328,57
2329,57
16886,57
29144,57
14211,57
2094,57
30747,57
20517,57
17696,57
30318,57
3275,57
19061,57
13796,57
1167,57
6557,57
4584,57
8633,57
32768,57
907,57
4907,57
15919,57
927,57
23006,57
23108,57
8409,57
23654,57
3129,57
19320,57
19599,57
25685,57
7765,57
23800,57
33724,57
24116,57
30547,57
1902,57
16092,57
2911,57
5555,57
34649,57
21535,57
5250,57
7795,57
7802,57
9978,57
34998,57
22180,57
194,57
26814,57
21835,57
27328,57
21024,57
5768,57
18686,57
31316,57
10327,57
1013,57
26865,57
5795,57
5744,57
1722,57
28262,57
5735,57
8007,57
1816,57
16105,57
3081,57
33370,57
24497,57
14511,57
9916,57
3002,57
15922,57
17616,57
26173,57
33360,57
17573,57
20990,57
26852,57
3544,57
24307,57
4033,57
19629,57
13563,57
5384,57
2430,57
28706,57
34923,57
18237,57
514,57
8342,57
21404,57
30469,57
23657,57
4847,57
33601,57
2776,57
5449,57
13261,57
14885,57
20715,57
15434,57
14882,57
1776,57
4805,57
15354,57
747,57
5469,57
32003,57
24386,57
4057,57
24412,57
19477,57
18556,57
12727,58
19512,58
9188,58
11941,58
30394,58
12236,58
24401,58
17535,58
10481,58
26077,58
22708,58
29202,58
14889,58
9369,58
1488,58
18309,58
780,58
990,58
22415,58
24215,58
31315,58
33418,58
23640,58
7661,58
12937,58
32285,58
16185,58
18365,58
32910,58
7029,58
14173,58
6377,58
4018,58
31529,58
29402,58
2129,58
4338,58
9083,58
17923,58
24836,58
254,58
8420,58
31717,58
16020,58
16489,58
2073,58
34650,58
9666,58
10462,58
8423,58
14937,58
24456,58
5577,58
25418,58
19761,58
5648,58
29584,58
12184,58
765,58
23781,58
10197,58
25957,58
5141,58
12918,58
9613,58
16963,58
7734,58
6549,58
19691,58
16000,58
16350,58
5182,58
24995,58
3325,58
23267,58
30524,58
33943,58
5962,58
31998,58
33303,58
17850,58
29936,58
14306,58
13901,58
30982,58
24792,58
2495,58
23224,58
11150,58
3524,58
19648,58
20456,58
25157,58
7588,58
12358,58
20453,58
1874,58
14484,58
33874,58
6206,58
14488,58
13034,58
35507,58
1873,58
17317,58
14874,58
29889,58
4687,58
23994,58
25213,58
18197,58
2400,58
29123,58
6097,58
13854,58
33960,58
15409,58
24666,58
6146,58
4732,58
7490,58
33955,58
16249,58
2386,58
25233,58
4642,58
30129,58
120,58
12502,58
16881,58
6137,58
6931,58
24143,58
9826,58
6616,58
33831,58
3076,58
32242,58
31267,58
20216,58
24325,58
4924,58
4959,58
30338,58
7417,58
15201,58
20693,58
18657,58
8317,58
18811,58
10074,58
22821,58
8777,58
23723,58
14095,58
14280,58
3928,58
15581,58
25133,58
337,58
22417,58
34051,58
18257,58
16812,58
9567,58
26807,58
30162,58
19369,58
22705,58
27621,58
15965,58
18235,58
1027,58
14148,58
3737,59
7032,59
23953,59
29229,59
24891,59
16121,59
19974,59
18820,59
19057,59
6659,59
1758,59
23089,59
8553,59
6662,59
28342,59
23109,59
30639,59
23937,59
15891,59
28122,59
24936,59
6603,59
30087,59
27868,59
6944,59
34369,59
70,59
19034,59
17045,59
17940,59
30558,59
24732,59
16083,59
30560,59
6698,59
8611,59
6756,59
22772,59
24113,59
17356,59
30636,59
10396,59
24745,59
6786,59
10441,59
23573,59
20790,59
8593,59
10293,59
12953,59
23426,59
11434,59
5864,59
33857,59
29826,59
31255,59
23622,59
13925,59
25649,59
17472,59
18018,59
14584,59
14593,59
21647,59
14623,59
18020,59
11652,59
5777,59
20276,59
19605,59
15312,59
9517,59
15483,59
504,59
6101,59
8499,59
20005,59
8953,59
9447,59
2417,59
16610,59
12406,59
35339,59
35554,59
23423,59
34925,59
20112,59
6056,59
12493,59
934,59
21007,59
7834,59
13232,59
12171,59
28788,59
14913,59
29597,59
11906,59
14930,59
9085,59
16490,59
24023,59
14852,59
26358,59
33598,59
28768,59
2884,59
2906,59
18625,59
29310,59
8431,59
16735,59
15049,59
25413,59
7761,59
16369,59
33737,59
8684,59
23782,59
14969,59
9215,59
17286,59
12194,59
2711,59
20953,59
9057,59
3571,59
5137,59
1156,59
19540,59
4395,59
17069,59
18731,59
24579,59
13002,59
462,59
3439,59
8886,59
32378,59
4471,59
28446,59
4465,59
3695,59
432,59
33150,59
13445,59
26528,59
6342,59
11015,59
23187,59
3931,59
25110,59
32374,59
29407,59
32340,59
23202,59
23873,59
2214,59
9594,59
3398,59
3310,59
4267,59
19232,59
3710,59
7336,59
3900,59
6177,59
6166,59
12536,59
20851,59
11128,59
18364,59
33214,59
4205,59
32179,59
27559,59
22535,59
31010,59
6493,59
15522,59
10967,59
13042,59
8319,59
6205,59
4255,59
14175,59
29232,59
8801,59
23689,59
21921,59
14186,60
2960,60
22402,60
9059,60
26543,60
5259,60
328,60
13142,60
28773,60
14748,60
6841,60
4308,60
1584,60
32468,60
26931,60
5149,60
9094,60
21981,60
12206,60
18318,60
19597,60
13687,60
24322,60
29443,60
19654,60
21037,60
3746,60
26844,60
4147,60
24790,60
24046,60
475,60
20796,60
17910,60
12533,60
14384,60
8946,60
19616,60
22418,60
5000,60
19756,60
18376,60
25940,60
12754,60
20259,60
12982,60
17827,60
25608,60
28267,60
32547,60
267,60
4405,60
30245,60
29567,60
23021,60
24032,60
22799,60
26617,60
30250,60
21836,60
19909,60
27816,60
17789,60
32568,60
24927,60
2356,60
30109,60
20471,60
15834,60
9523,60
31059,60
6080,60
29254,60
17110,60
9478,60
27472,60
27469,60
25532,60
20464,60
33932,60
5952,60
33925,60
23111,60
34940,60
11379,60
22928,60
11389,60
23837,60
8468,60
21415,60
6184,60
27580,60
9549,60
10758,60
19975,60
22311,60
27765,60
34208,60
1240,60
13525,60
9634,60
9603,60
10953,60
13451,60
10690,60
15267,60
23191,60
2245,60
20874,60
30870,60
15629,60
32923,60
20666,60
34845,60
2293,60
13810,60
1970,60
22253,60
6197,60
20518,60
2532,60
6003,60
4497,60
22466,60
23976,60
29098,60
30505,60
14004,60
29096,60
18253,60
7720,60
27995,60
13272,60
17570,60
13570,60
5412,60
13262,60
17785,60
5437,60
18771,60
27131,60
9947,60
24009,60
5392,60
30475,60
9343,60
21275,60
20006,60
21764,60
23546,60
152,60
13942,60
27034,60
17205,60
11586,60
30165,60
3594,60
11618,60
5753,60
8303,61
34668,61
1291,61
1302,61
21166,61
28441,61
35137,61
1568,61
7973,61
9692,61
8873,61
8783,61
1421,61
8816,61
7304,61
34592,61
394,61
7410,61
28777,61
16852,61
9608,61
28840,61
24176,61
28837,61
20900,61
8053,61
18463,61
22931,61
7089,61
1083,61
8481,61
9025,61
9344,61
24303,61
18143,61
29789,61
20888,61
24662,61
29470,61
18712,61
16688,61
9575,61
460,61
1179,61
22763,61
28929,61
1195,61
34623,61
8205,61
18139,61
7273,61
9318,61
16528,61
8332,61
7440,61
7055,61
19947,61
19171,61
12926,61
2153,61
34163,61
21461,61
23669,61
3453,61
12889,61
23875,61
4329,61
14174,61
5303,61
17424,61
14234,61
25168,61
14239,61
31019,61
11175,61
15493,61
22223,61
6092,61
2268,61
11244,61
33075,61
30773,61
6691,61
6681,61
10600,61
13179,61
14037,61
20675,61
17391,61
14073,61
6591,61
3486,61
6583,61
17394,61
23507,61
6440,61
32487,61
20621,61
12966,61
2078,61
10862,61
27747,61
17739,61
10573,61
12594,61
6073,61
3056,61
27203,61
2680,61
26876,61
33432,61
12224,61
27162,61
5116,61
23960,61
11735,61
2994,61
31556,61
19489,61
17495,61
33509,61
2898,61
2897,61
21620,61
12042,61
12023,61
33471,61
2410,61
15048,61
2632,61
17445,61
6042,61
3196,61
4695,61
17450,61
27419,61
5914,61
5913,61
12443,61
19434,61
33281,61
5809,61
4834,61
19364,61
33804,61
31335,61
31347,61
23284,61
11663,61
27251,61
11474,61
1833,61
12012,61
18872,61
34521,61
19923,61
20698,61
20003,61
10379,61
13415,61
6861,61
32966,61
13726,61
19968,61
6887,61
13937,61
16014,61
22428,61
4000,61
13751,61
32902,61
13295,61
32745,61
34499,61
26272,61
17801,61
371,62
11097,62
6222,62
33341,62
34104,62
11645,62
1746,62
18169,62
619,62
2614,62
19854,62
23295,62
12774,62
5720,62
18217,62
13970,62
30851,62
31437,62
6384,62
17968,62
30783,62
7394,62
29846,62
25043,62
6948,62
31419,62
3061,62
10404,62
23400,62
23881,62
8034,62
25396,62
22038,62
353,62
32393,62
12850,62
7143,62
2323,62
33313,62
20886,62
1732,62
8187,62
27482,62
16835,62
4650,62
33276,62
2437,62
6014,62
2440,62
5822,62
23243,62
19994,62
5949,62
29836,62
18432,62
21849,62
8517,62
29850,62
8131,62
3902,62
33875,62
5817,62
6920,62
2553,62
14478,62
32309,62
34646,62
27567,62
5598,62
19611,62
27307,62
22233,62
14254,62
25348,62
21698,62
12650,62
8964,62
8502,62
15175,62
17434,62
32262,62
23453,62
27335,62
17101,62
29517,62
4902,62
3055,62
34942,62
3553,62
23138,62
17877,62
7044,62
5158,62
11969,62
20019,62
9781,62
27142,62
29681,62
15800,62
16125,62
680,62
14070,62
10559,62
12036,62
3591,62
31619,62
30181,62
11915,62
30597,62
19496,62
8673,62
16113,62
1346,62
7,62
12167,62
22888,62
1339,62
10604,62
29052,62
16994,62
14033,62
13124,62
23349,62
1998,62
7889,62
26418,62
10824,62
23659,62
31456,62
2110,62
19793,62
10823,62
8444,62
3519,62
15020,62
29083,62
3511,62
9955,62
28039,62
27784,62
2085,62
7239,62
8764,62
16730,62
14116,62
25626,62
5077,62
23662,62
28426,62
5296,62
26415,62
15762,62
1843,62
32456,62
16532,62
33424,62
5308,63
12399,63
14805,63
6996,63
12072,63
24405,63
18193,63
4747,63
4741,63
28589,63
7073,63
2775,63
7917,63
5282,63
27381,63
14839,63
3191,63
21706,63
8127,63
4725,63
7069,63
32025,63
12249,63
25716,63
5703,63
32750,63
