user_id,interaction_count
7944,26
7945,26
7125,26
13941,26
24424,26
13157,26
34775,26
15611,26
24526,26
3334,26
7363,26
14705,26
24576,26
6877,26
15497,26
1316,26
30086,26
14036,26
15633,26
15495,26
7025,26
25169,26
29433,26
1209,26
6987,26
8220,26
25769,26
25770,26
7816,26
16173,26
25797,26
30043,26
6781,26
30022,26
33328,26
25808,26
13591,26
1805,26
25560,26
34729,26
7856,26
29563,26
15484,26
33277,26
25192,26
8217,26
1214,26
33333,26
1654,26
25605,26
7290,26
14027,26
13343,26
6974,26
24575,26
29412,26
15534,26
16166,26
34740,26
13316,26
3232,26
25591,26
7314,26
14995,26
8234,26
34837,26
25789,26
30497,26
25122,26
24636,26
14693,26
15607,26
34385,26
14061,26
30509,26
29678,26
34741,26
7499,26
15618,26
1710,26
26133,26
25592,26
33106,26
14702,26
25600,26
26312,26
15547,26
30303,26
8253,26
25145,26
34531,26
15566,26
6988,26
16160,26
33192,26
15620,26
24675,26
14699,26
7513,26
33103,26
13624,26
14050,26
29764,26
30548,26
25202,26
1215,26
33107,26
1593,26
25987,26
7879,26
3424,26
34451,26
15740,26
14542,26
34662,26
13202,26
26064,26
7092,26
25548,26
29587,26
13763,26
30451,26
34661,26
29507,26
29985,26
30348,26
24789,26
6678,26
14539,26
25654,26
29494,26
13424,26
24826,26
7892,26
24985,26
29460,26
16289,26
13795,26
8311,26
30241,26
6840,26
29600,26
14849,26
25901,26
14230,26
26061,26
13785,26
1671,26
3364,26
25004,26
29977,26
25235,26
29385,26
3104,26
15993,26
7388,26
13733,26
14899,26
29694,26
15424,26
34853,26
30264,26
26263,26
3429,26
34319,26
7561,26
30110,26
6703,26
6795,26
14924,26
15673,26
24556,26
25966,26
25204,26
3184,26
6788,26
1218,26
29696,26
33153,26
25911,26
29856,26
25824,26
13567,26
13991,26
30574,26
30341,26
7081,26
34316,26
34818,26
13744,26
29797,26
7080,26
30252,26
6959,26
15692,26
14118,26
8286,26
16241,26
7072,26
7671,26
34637,26
7085,26
3410,26
5900,26
30658,26
19065,26
33550,26
5220,26
28645,26
19075,26
2872,26
27413,26
28641,26
5207,26
11377,26
27418,26
31724,26
35362,26
11364,26
19126,26
19130,26
19132,26
19150,26
19151,26
11336,26
19152,26
19153,26
31748,26
11328,26
32816,26
22282,26
22333,26
19048,26
18918,26
11482,26
18933,26
11478,26
11477,26
9260,26
5284,26
2374,26
28674,26
32824,26
35336,26
11407,26
18995,26
22356,26
35341,26
27384,26
9288,26
32819,26
5243,26
28665,26
35349,26
19039,26
22339,26
35350,26
32823,26
31755,26
9358,26
11307,26
35406,26
5073,26
32778,26
35410,26
31835,26
31839,26
11144,26
35417,26
33944,26
31855,26
31865,26
19356,26
35425,26
19474,26
9467,26
27608,26
31883,26
19495,26
9476,26
4993,26
19516,26
408,26
9496,26
19552,26
27605,26
11188,26
31819,26
35402,26
35378,26
31760,26
28616,26
19204,26
19222,26
22264,26
33558,26
478,26
11268,26
11267,26
11264,26
22248,26
28612,26
19251,26
31790,26
2857,26
2856,26
35393,26
9391,26
31801,26
19333,26
28593,26
19336,26
3813,26
28588,26
18916,26
11041,26
18915,26
11506,26
27125,26
27128,26
18327,26
18351,26
18354,26
18378,26
11826,26
31447,26
11817,26
22694,26
18409,26
27118,26
3698,26
18426,26
18448,26
31469,26
22672,26
22669,26
18464,26
18465,26
9122,26
27193,26
32896,26
18503,26
9113,26
31489,26
18296,26
11902,26
5709,26
5708,26
18146,26
33505,26
27043,26
28825,26
18181,26
28814,26
18184,26
27071,26
22822,26
9066,26
11943,26
27073,26
27075,26
18222,26
11933,26
27083,26
34089,26
11921,26
27088,26
22800,26
27092,26
5651,26
31376,26
11764,26
18513,26
22635,26
2327,26
22526,26
28720,26
27291,26
11613,26
18782,26
11602,26
31608,26
593,26
32839,26
22483,26
22538,26
22469,26
2354,26
11551,26
27325,26
18836,26
582,26
27342,26
27344,26
22425,26
28684,26
33541,26
18892,26
34020,26
11651,26
9173,26
621,26
18517,26
5503,26
31497,26
11752,26
32877,26
27210,26
5492,26
18562,26
22617,26
11722,26
31519,26
18575,26
656,26
5462,26
5456,26
35268,26
9151,26
34053,26
31530,26
27249,26
18647,26
34048,26
28740,26
27267,26
28734,26
11496,26
11040,26
31913,26
11035,26
10400,26
20545,26
145,26
20576,26
10384,26
32326,26
9834,26
21451,26
20592,26
10370,26
33788,26
33796,26
20608,26
33787,26
20616,26
2625,26
21437,26
28111,26
28340,26
20663,26
10313,26
10306,26
32377,26
21403,26
4361,26
20690,26
28048,26
9818,26
20294,26
27955,26
27960,26
27963,26
20329,26
21607,26
33813,26
21591,26
193,26
10501,26
27978,26
21481,26
4466,26
21547,26
9804,26
10458,26
10451,26
4420,26
35618,26
28023,26
10431,26
4403,26
4399,26
4397,26
4455,26
35657,26
20729,26
32410,26
20981,26
20998,26
32523,26
21211,26
10107,26
21017,26
10105,26
10103,26
10102,26
4130,26
32534,26
20980,26
21194,26
21173,26
21093,26
32578,26
21159,26
33693,26
28247,26
21101,26
21153,26
32586,26
35724,26
32597,26
4114,26
32510,26
10132,26
21236,26
20760,26
20763,26
32419,26
20775,26
21358,26
28318,26
32428,26
10228,26
20842,26
32453,26
32622,26
56,26
32459,26
33736,26
32470,26
20918,26
9952,26
21262,26
9966,26
2725,26
32488,26
44,26
10142,26
20964,26
20969,26
9748,26
32230,26
21644,26
32228,26
10902,26
27716,26
33592,26
19792,26
9576,26
19803,26
35496,26
21874,26
19829,26
19834,26
32040,26
31984,26
19849,26
32046,26
21854,26
32052,26
19879,26
9604,26
19884,26
10814,26
10809,26
32072,26
21825,26
9620,26
21860,26
10915,26
10917,26
32737,26
22041,26
27644,26
11012,26
19593,26
9533,26
27665,26
19632,26
4905,26
10979,26
19653,26
10974,26
19659,26
21955,26
21948,26
21940,26
31956,26
10951,26
19704,26
19712,26
33915,26
19722,26
3883,26
21910,26
27706,26
19738,26
19936,26
5726,26
19941,26
32084,26
27878,26
35557,26
32171,26
32173,26
32176,26
28405,26
20152,26
27892,26
2562,26
27896,26
20165,26
20126,26
35570,26
2567,26
35573,26
4580,26
27911,26
3951,26
9722,26
27923,26
20228,26
20231,26
20239,26
35589,26
9704,26
255,26
32153,26
10686,26
2529,26
296,26
4719,26
32090,26
10766,26
4704,26
3924,26
35528,26
21772,26
20017,26
27838,26
10746,26
32708,26
32120,26
21737,26
27854,26
21736,26
32133,26
2545,26
10712,26
20072,26
33620,26
35549,26
10692,26
20097,26
10785,26
27017,26
35317,26
17355,26
26774,26
23290,26
12845,26
29243,26
16821,26
17597,26
35094,26
8513,26
16817,26
23263,26
23253,26
33044,26
2170,26
2964,26
12342,26
30795,26
28986,26
23231,26
23316,26
23322,26
31115,26
23350,26
26748,26
23341,26
24097,26
12817,26
29216,26
26762,26
2062,26
35087,26
29226,26
30821,26
17565,26
12388,26
26761,26
24124,26
5994,26
2040,26
2172,26
31164,26
28955,26
1058,26
33420,26
30753,26
26476,26
8869,26
34137,26
31182,26
23126,26
2207,26
31188,26
30739,26
12230,26
28943,26
35116,26
8456,26
2018,26
12908,26
23147,26
17733,26
16792,26
30781,26
16784,26
17656,26
30775,26
869,26
35103,26
23214,26
30764,26
16753,26
12307,26
8849,26
35105,26
23153,26
12274,26
23149,26
26491,26
26745,26
12808,26
34983,26
29206,26
31056,26
12537,26
23591,26
17342,26
30933,26
17092,26
29132,26
29062,26
29134,26
31065,26
34209,26
34187,26
17089,26
6223,26
6091,26
31066,26
26678,26
35049,26
17104,26
12652,26
6167,26
2108,26
12618,26
31002,26
35033,26
8649,26
23706,26
17244,26
31023,26
17155,26
17151,26
26645,26
23672,26
23658,26
23620,26
12552,26
17132,26
30915,26
26459,26
23545,26
31073,26
2072,26
23422,26
26719,26
6039,26
12451,26
2150,26
29021,26
17458,26
998,26
17476,26
24051,26
12781,26
6025,26
31109,26
34990,26
34989,26
3025,26
6303,26
6300,26
34996,26
30900,26
8748,26
982,26
8594,26
30886,26
17422,26
30885,26
12724,26
29030,26
12474,26
12730,26
17431,26
23454,26
23977,26
24003,26
30859,26
29029,26
34186,26
5892,26
2111,26
6465,26
3492,26
33408,26
26436,26
28899,26
812,26
33061,26
31236,26
34907,26
23019,26
5766,26
33068,26
8932,26
24368,26
12155,26
16504,26
16644,26
23030,26
35132,26
5860,26
8413,26
29330,26
16495,26
26956,26
18073,26
26988,26
12058,26
32944,26
26968,26
1995,26
18019,26
8974,26
32962,26
3504,26
13017,26
2935,26
6489,26
5826,26
24288,26
22945,26
31308,26
17973,26
801,26
34282,26
29322,26
12060,26
16553,26
12059,26
22986,26
32942,26
27001,26
8967,26
12212,26
22898,26
17859,26
24385,26
31332,26
3654,26
17810,26
33403,26
35130,26
12034,26
5740,26
31210,26
16470,26
16494,26
27004,26
17843,26
12193,26
1118,26
13091,26
17819,26
8451,26
16667,26
23060,26
35518,27
20985,27
21138,27
24438,27
32517,27
30020,27
30556,27
23789,27
21693,27
32159,27
14495,27
1514,27
16218,27
7421,27
20106,27
6708,27
20132,27
32066,27
16179,27
35511,27
6499,27
24026,27
34885,27
32201,27
17190,27
16952,27
24309,27
32196,27
318,27
14945,27
21667,27
34628,27
17189,27
24022,27
32692,27
32190,27
19882,27
1184,27
16586,27
33195,27
20162,27
30684,27
42,27
16573,27
30683,27
6290,27
35005,27
24331,27
32718,27
4053,27
21112,27
16506,27
21761,27
6565,27
29995,27
19951,27
29999,27
1501,27
35529,27
35715,27
6199,27
21778,27
24400,27
20000,27
4066,27
21088,27
30006,27
30540,27
6720,27
3246,27
30004,27
30536,27
14892,27
35026,27
14897,27
21810,27
21757,27
21196,27
20021,27
17148,27
20088,27
24604,27
35014,27
23907,27
19958,27
14841,27
32137,27
20062,27
17056,27
34899,27
17062,27
6181,27
24339,27
32127,27
20054,27
33024,27
16198,27
29978,27
33070,27
25480,27
1105,27
32,27
20936,27
32532,27
21031,27
298,27
16533,27
14631,27
7453,27
20931,27
20761,27
6460,27
7500,27
4286,27
35664,27
30724,27
30584,27
4384,27
32321,27
20573,27
32408,27
94,27
30759,27
4291,27
16745,27
21382,27
7496,27
20762,27
20784,27
7566,27
32048,27
25567,27
20503,27
32307,27
32313,27
35667,27
16367,27
32310,27
24155,27
20529,27
153,27
34961,27
4404,27
25564,27
21383,27
25625,27
16680,27
20617,27
24476,27
14624,27
16337,27
14641,27
30745,27
32357,27
30608,27
24210,27
29883,27
20676,27
32373,27
20672,27
21421,27
100,27
32345,27
21395,27
4300,27
1055,27
33050,27
14601,27
20586,27
25595,27
16673,27
32332,27
4310,27
16668,27
20597,27
20602,27
16725,27
20614,27
14656,27
14581,27
16370,27
30809,27
16913,27
20270,27
7461,27
35596,27
21635,27
20291,27
20266,27
30714,27
24274,27
4531,27
4518,27
16879,27
20322,27
21614,27
21287,27
61,27
20263,27
24533,27
224,27
21258,27
25539,27
1529,27
20224,27
24052,27
32229,27
14527,27
34924,27
3956,27
16248,27
34577,27
20241,27
20244,27
30843,27
21298,27
16628,27
14754,27
21571,27
14735,27
6670,27
21544,27
20828,27
20477,27
32440,27
21514,27
4423,27
32642,27
21508,27
20791,27
14716,27
20488,27
20482,27
32670,27
21321,27
6472,27
21595,27
20359,27
34579,27
1535,27
24115,27
20865,27
14743,27
30822,27
24266,27
32624,27
29852,27
34582,27
21314,27
34583,27
25549,27
20208,27
25566,27
6945,27
24612,27
31562,27
17822,27
30266,27
1364,27
18728,27
31584,27
18735,27
22517,27
15848,27
15412,27
31593,27
23090,27
5379,27
18769,27
31602,27
30248,27
595,27
17786,27
18755,27
5360,27
1353,27
31544,27
25188,27
17870,27
5863,27
17867,27
32872,27
22604,27
18596,27
23050,27
34783,27
18599,27
32957,27
23052,27
18614,27
18617,27
15470,27
31215,27
22588,27
5869,27
18607,27
5356,27
31624,27
18819,27
17671,27
18980,27
22370,27
22368,27
34701,27
545,27
34697,27
22365,27
3769,27
31172,27
5255,27
5939,27
19011,27
24852,27
22350,27
19020,27
17643,27
23227,27
31171,27
31689,27
23199,27
7098,27
23128,27
15874,27
17756,27
583,27
18847,27
17754,27
31638,27
16455,27
18853,27
31643,27
572,27
34707,27
23133,27
31181,27
18889,27
17731,27
