user_id,interaction_count
35634,20
21897,20
3941,20
32351,20
20111,20
35388,20
32508,20
18388,20
35612,20
258,20
21240,20
32145,20
20117,20
697,20
32613,20
19730,20
5688,20
22210,20
4882,20
21579,20
22217,20
3711,20
18476,20
32473,20
19705,20
19706,20
22221,20
5536,20
20937,20
31794,20
3878,20
35294,20
22662,20
22682,20
35479,20
31658,20
4334,20
18450,20
20135,20
18548,20
18452,20
22230,20
4862,20
4177,20
22432,20
35478,20
22222,20
19726,20
20421,20
35685,20
3858,20
20800,20
31884,20
22509,20
20754,20
31597,20
32843,20
31886,20
20804,20
5432,20
19514,20
633,20
21347,20
35440,20
32407,20
22093,20
20748,20
20287,20
21638,20
32430,20
20813,20
21639,20
19396,20
32231,20
22571,20
4504,20
18640,20
21327,20
18636,20
20274,20
32437,20
21634,20
32680,20
31592,20
31553,20
35420,20
22540,20
31572,20
22128,20
21618,20
22119,20
31579,20
18709,20
31876,20
35291,20
35418,20
19464,20
18732,20
32248,20
19500,20
18698,20
32239,20
19426,20
22553,20
19424,20
31586,20
20341,20
19415,20
35414,20
20789,20
21606,20
19408,20
31554,20
22104,20
19406,20
18694,20
4975,20
20343,20
22073,20
20242,20
21316,20
35678,20
20849,20
18786,20
32777,20
5464,20
35455,20
22162,20
22611,20
31823,20
20223,20
21594,20
31920,20
18587,20
22615,20
5364,20
31618,20
4020,20
22616,20
452,20
5071,20
32452,20
5072,20
18561,20
20717,20
18559,20
5475,20
21588,20
18557,20
35456,20
20243,20
31826,20
22055,20
19391,20
31830,20
4022,20
21645,20
5446,20
20832,20
20347,20
601,20
20267,20
18611,20
4549,20
35660,20
18606,20
20260,20
20257,20
4967,20
18603,20
215,20
4236,20
20354,20
20739,20
18595,20
32399,20
18553,20
4555,20
4965,20
22161,20
32442,20
35303,20
32637,20
18602,20
21320,20
32283,20
22139,20
21887,20
35538,20
35333,20
31691,20
19159,20
32706,20
35533,20
5634,20
5179,20
5180,20
32825,20
22384,20
21848,20
554,20
31694,20
31407,20
31695,20
32545,20
35508,20
32114,20
4681,20
21177,20
20569,20
20566,20
3786,20
20025,20
19856,20
25,20
5628,20
4777,20
21012,20
331,20
19184,20
32804,20
19183,20
22769,20
32039,20
31424,20
21866,20
19175,20
22776,20
21864,20
31398,20
21735,20
21863,20
18289,20
32831,20
4780,20
31415,20
32533,20
20046,20
21047,20
19161,20
21527,20
21050,20
32045,20
35709,20
21008,20
32113,20
18,20
32664,20
3672,20
32577,20
20493,20
19028,20
4415,20
19031,20
32662,20
22328,20
4411,20
21803,20
21152,20
32092,20
4727,20
21142,20
19953,20
22340,20
35351,20
21814,20
31722,20
21119,20
22332,20
4720,20
19961,20
32817,20
19979,20
31729,20
22815,20
19983,20
35624,20
32552,20
5253,20
32318,20
22303,20
31738,20
19118,20
20004,20
19117,20
19113,20
4749,20
32298,20
18983,20
19917,20
19991,20
20531,20
19026,20
5665,20
31390,20
4093,20
741,20
32602,20
19926,20
19987,20
522,20
35195,20
32104,20
20447,20
20584,20
35491,20
32291,20
32018,20
31434,20
35208,20
35210,20
22405,20
32833,20
5591,20
4353,20
20625,20
31432,20
18353,20
265,20
31681,20
3987,20
716,20
32016,20
5586,20
31680,20
19815,20
32293,20
35493,20
5159,20
4809,20
4154,20
4645,20
3984,20
20610,20
21006,20
32134,20
21884,20
2915,21
30282,21
31733,21
29377,21
34068,21
28757,21
15559,21
25342,21
26903,21
19203,21
30304,21
27189,21
26870,21
25506,21
25508,21
30190,21
25517,21
7156,21
21605,21
25340,21
22300,21
31833,21
15474,21
12251,21
25492,21
20437,21
7197,21
15174,21
12037,21
14832,21
25491,21
29970,21
28939,21
20483,21
27179,21
14872,21
11815,21
2283,21
15504,21
26998,21
1506,21
29987,21
25295,21
21597,21
19387,21
30193,21
12223,21
27168,21
29998,21
1415,21
14862,21
26889,21
14858,21
31784,21
25494,21
516,21
3296,21
28769,21
20474,21
4429,21
32252,21
9100,21
8993,21
25195,21
32300,21
15509,21
15162,21
21509,21
15535,21
22215,21
31837,21
14738,21
28966,21
12295,21
21548,21
21503,21
25544,21
7465,21
12004,21
26846,21
7181,21
15214,21
34749,21
33166,21
9144,21
27226,21
27014,21
30207,21
14732,21
15200,21
25312,21
28970,21
20515,21
3276,21
29911,21
29912,21
22143,21
35387,21
12314,21
2176,21
12002,21
15685,21
20509,21
5142,21
8840,21
31857,21
34618,21
4408,21
15658,21
15220,21
12025,21
12271,21
27047,21
14810,21
2927,21
15605,21
14811,21
15604,21
31771,21
31781,21
29952,21
3341,21
14814,21
26864,21
14819,21
21572,21
1515,21
31730,21
25519,21
35412,21
6995,21
32306,21
15246,21
30320,21
22150,21
25538,21
14780,21
29942,21
35355,21
32303,21
12264,21
4506,21
27048,21
34744,21
14785,21
31840,21
12260,21
15617,21
2953,21
32281,21
2196,21
25524,21
30005,21
35409,21
30276,21
12082,21
7132,21
19194,21
30085,21
30154,21
15023,21
9063,21
28898,21
11895,21
5121,21
19168,21
11897,21
15351,21
31754,21
7108,21
22281,21
11963,21
7298,21
30094,21
19327,21
15290,21
22177,21
15285,21
31766,21
15131,21
19256,21
27114,21
31811,21
27110,21
20465,21
11965,21
19335,21
7308,21
7307,21
34667,21
12147,21
34653,21
7234,21
12139,21
12129,21
19189,21
30095,21
25400,21
25397,21
25393,21
28872,21
30119,21
22208,21
15076,21
7263,21
25377,21
15313,21
28868,21
27077,21
15310,21
26970,21
31796,21
15083,21
19283,21
187,21
32295,21
1393,21
27086,21
33499,21
9036,21
12122,21
12117,21
25411,21
34109,21
30146,21
27066,21
14996,21
28880,21
1390,21
19296,21
28876,21
34696,21
35614,21
9050,21
25404,21
8958,21
22219,21
34125,21
35401,21
14986,21
510,21
15145,21
26924,21
12196,21
19139,21
28926,21
14942,21
8904,21
12067,21
25357,21
3308,21
15264,21
3373,21
25360,21
185,21
502,21
20361,21
15439,21
21589,21
15147,21
34124,21
25486,21
30185,21
34727,21
19127,21
27154,21
9091,21
19238,21
11843,21
14912,21
7212,21
14919,21
33490,21
32814,21
12055,21
1356,21
12207,21
20409,21
27152,21
34713,21
28853,21
25460,21
2273,21
30059,21
12163,21
30062,21
12158,21
11866,21
33171,21
35404,21
4478,21
30070,21
26955,21
7325,21
22232,21
15393,21
31791,21
2271,21
19348,21
19362,21
34643,21
15228,21
12165,21
27140,21
22297,21
22294,21
22270,21
22168,21
14953,21
30042,21
1369,21
19344,21
35383,21
4488,21
30044,21
15278,21
27054,21
22292,21
30056,21
30249,21
25228,21
12077,21
32278,21
34183,21
5021,21
19818,21
3037,21
13666,21
21728,21
32032,21
3897,21
29543,21
4655,21
29259,21
35492,21
29553,21
29554,21
32022,21
19807,21
8032,21
8029,21
12864,21
13698,21
21722,21
20081,21
34246,21
12848,21
29564,21
8015,21
12847,21
8474,21
12898,21
8063,21
26492,21
26158,21
32727,21
26451,21
20048,21
29281,21
26453,21
8448,21
26153,21
26456,21
8086,21
32704,21
8083,21
26524,21
29277,21
32729,21
26467,21
26472,21
32036,21
32132,21
29270,21
26137,21
32135,21
13645,21
12913,21
32136,21
29269,21
26147,21
19787,21
13716,21
13717,21
7953,21
19751,21
34232,21
26043,21
26042,21
12765,21
26038,21
33300,21
21908,21
26036,21
31988,21
13874,21
7954,21
31987,21
13877,21
29615,21
20123,21
33296,21
26026,21
1755,21
13891,21
33292,21
13896,21
26573,21
13905,21
13919,21
19747,21
8104,21
34233,21
26561,21
29237,21
12841,21
34405,21
29235,21
26092,21
21888,21
13741,21
3142,21
26083,21
3143,21
7987,21
29221,21
21906,21
26536,21
3145,21
13770,21
13772,21
29208,21
29207,21
26546,21
32007,21
21900,21
7964,21
20116,21
21903,21
19755,21
26537,21
12748,21
34372,21
34371,21
34302,21
29413,21
26382,21
8250,21
13119,21
13288,21
8352,21
4738,21
35526,21
13102,21
29342,21
4697,21
34330,21
29337,21
8366,21
32719,21
1913,21
26283,21
26405,21
19913,21
34337,21
13346,21
26266,21
13063,21
33363,21
13271,21
3918,21
32096,21
13268,21
29378,21
13193,21
8301,21
13187,21
13205,21
34315,21
29370,21
26338,21
29388,21
29392,21
26333,21
19952,21
8209,21
26328,21
13159,21
19971,21
26362,21
13144,21
13143,21
13254,21
21801,21
13138,21
8264,21
19939,21
26317,21
294,21
29368,21
29440,21
19898,21
4754,21
26211,21
1877,21
13483,21
13487,21
2004,21
26201,21
26199,21
34360,21
26198,21
21850,21
13514,21
35532,21
34281,21
12977,21
8421,21
29305,21
26194,21
12973,21
8425,21
273,21
12961,21
29504,21
13549,21
26181,21
13561,21
13565,21
34364,21
3933,21
34354,21
13449,21
35514,21
33359,21
13380,21
13021,21
34345,21
8194,21
13020,21
3911,21
13394,21
13013,21
8186,21
35512,21
1884,21
4758,21
8395,21
29315,21
13421,21
29461,21
8175,21
29314,21
26231,21
34351,21
26430,21
13441,21
21841,21
8163,21
29458,21
8833,21
32695,21
20134,21
29814,21
3244,21
7633,21
34560,21
15695,21
32684,21
25706,21
26708,21
29034,21
7618,21
26709,21
34568,21
14467,21
12469,21
25697,21
7607,21
14479,21
2147,21
26728,21
25673,21
7598,21
19534,21
4541,21
35597,21
29843,21
7636,21
7637,21
3243,21
1626,21
14318,21
14320,21
14323,21
22046,21
4950,21
22047,21
14346,21
12549,21
14348,21
26664,21
21650,21
25749,21
19531,21
34547,21
33237,21
29803,21
35454,21
14380,21
26690,21
22056,21
26692,21
34551,21
35448,21
29041,21
34554,21
32757,21
26677,21
14541,21
14557,21
35442,21
26756,21
29879,21
35430,21
21628,21
34167,21
20308,21
25614,21
32240,21
34597,21
7523,21
26766,21
26773,21
25618,21
25609,21
28991,21
7512,21
2169,21
29886,21
19460,21
34605,21
12347,21
14676,21
25578,21
8826,21
21616,21
20330,21
1561,21
21654,21
28999,21
22110,21
29848,21
8780,21
25642,21
22080,21
14565,21
31896,21
14570,21
31890,21
7569,21
1580,21
8786,21
4991,21
33478,21
3261,21
14587,21
29864,21
25629,21
21632,21
14594,21
7549,21
34171,21
206,21
19493,21
29872,21
8792,21
4530,21
25630,21
29628,21
20215,21
35578,21
25950,21
14035,21
8602,21
29154,21
20160,21
29149,21
29147,21
29145,21
25937,21
14059,21
14064,21
33272,21
34212,21
25932,21
29684,21
14078,21
34483,21
12674,21
8628,21
20181,21
12654,21
1698,21
29692,21
19641,21
12633,21
14032,21
35569,21
34474,21
29159,21
13940,21
1745,21
21687,21
7895,21
26582,21
363,21
31967,21
19716,21
19715,21
29167,21
19711,21
8583,21
26622,21
25986,21
13972,21
19699,21
13981,21
13983,21
13985,21
13986,21
19694,21
8591,21
14003,21
34462,21
14017,21
20157,21
3877,21
2105,21
4592,21
1693,21
29743,21
33456,21
12595,21
25832,21
29746,21
34514,21
8680,21
33458,21
29747,21
33244,21
12585,21
22026,21
35462,21
25804,21
2992,21
29760,21
20201,21
2119,21
19588,21
20202,21
7705,21
8697,21
35457,21
4944,21
12569,21
7700,21
25803,21
26650,21
25845,21
29101,21
14123,21
14125,21
14136,21
29111,21
14139,21
29712,21
19627,21
34495,21
3866,21
29717,21
8656,21
25883,21
4926,21
25882,21
29725,21
3215,21
14192,21
25873,21
8659,21
19620,21
34507,21
8661,21
25862,21
26630,21
35572,21
20195,21
25875,21
6956,21
14009,21
27793,21
21304,21
6224,21
23860,21
28419,21
30943,21
27857,21
5485,21
28416,21
23843,21
6210,21
6207,21
33852,21
30950,21
18542,21
23824,21
17134,21
5490,21
30962,21
17140,21
20884,21
21289,21
17150,21
30973,21
17154,21
22628,21
22618,21
5498,21
21306,21
30919,21
35001,21
35003,21
35677,21
10793,21
6280,21
23956,21
17015,21
17019,21
27821,21
18584,21
3548,21
32451,21
28430,21
23924,21
6257,21
35681,21
3552,21
21309,21
5470,21
23893,21
2535,21
10755,21
3554,21
35684,21
17072,21
9657,21
23791,21
5500,21
32461,21
31028,21
9726,21
17288,21
31031,21
23619,21
684,21
31044,21
21276,21
17316,21
4190,21
23605,21
9740,21
28386,21
22654,21
923,21
27947,21
23569,21
9749,21
17358,21
10557,21
17370,21
17371,21
917,21
17380,21
27953,21
3721,21
27921,21
17265,21
6132,21
17175,21
17181,21
17188,21
27887,21
671,21
17197,21
17200,21
950,21
17206,21
27891,21
32463,21
23741,21
27812,21
23737,21
2568,21
