user_id,interaction_count
24504,4
24506,2
24516,4
24518,2
24521,4
24524,4
24527,2
24528,1
24530,3
24531,4
24545,4
24550,4
24554,3
24555,4
24557,4
24562,3
24566,3
24567,3
24575,1
24576,1
24584,4
24588,2
24591,4
24598,3
24599,4
24602,3
24603,3
24604,2
24607,3
24614,4
24615,3
24619,2
24624,0
24625,2
24633,4
24635,4
24639,1
24644,2
24650,1
24653,4
24655,4
24674,3
24677,4
24682,2
24684,3
24693,3
24700,1
24703,3
24704,1
24713,3
24727,4
24738,3
24739,3
24744,4
24753,4
24754,2
24756,4
24762,4
24764,3
24769,4
24776,0
24783,3
24784,4
24786,3
24788,4
24795,4
24811,3
24813,4
24814,2
24818,4
24823,2
24825,3
24832,2
24834,4
24840,4
24848,4
24849,3
24852,4
24856,4
24861,1
24872,3
24873,4
24888,2
24895,3
24899,3
24900,3
24902,3
24908,3
24913,4
24914,4
24917,3
24928,3
24930,3
24932,3
24934,3
24942,3
24944,3
24945,2
24947,4
24949,4
24951,3
24954,3
24959,4
24963,4
24970,4
24971,4
24974,3
24979,4
24981,3
24986,4
24992,3
25003,1
25008,2
25017,0
25021,3
25023,4
25024,1
25026,4
25039,2
25040,2
25041,2
25046,4
25047,3
25048,4
25057,4
25062,3
25063,3
25066,3
25067,3
25075,4
25081,4
25083,2
25088,1
25097,1
25103,4
25108,1
25113,3
25115,2
25121,3
25122,4
25127,3
25131,4
25139,2
25140,3
25142,3
25148,2
25152,3
25154,1
25165,2
25166,4
25169,4
25172,3
25179,4
25181,4
25183,4
25185,4
25191,3
25192,4
25197,3
25199,4
25200,4
25203,3
25204,2
25207,3
25208,2
25209,4
25211,3
25214,2
25226,2
25227,3
25232,2
25234,3
25240,3
25244,3
25246,1
25253,4
25256,4
25257,4
25264,2
25271,1
25279,3
25282,4
25285,1
25287,4
25288,3
25293,3
25295,4
25298,4
25302,1
25303,3
25304,1
25305,4
25307,4
25317,4
25324,4
25330,1
25331,3
25334,4
25335,2
25336,4
25338,4
25339,4
25340,4
25346,3
25352,2
25354,3
25357,4
25360,3
25362,4
25364,4
25369,3
25370,3
25376,4
25377,4
25378,3
25379,4
25380,3
25384,4
25387,2
25392,4
25393,4
25397,3
25400,3
25405,2
25407,0
25408,3
25411,4
25412,4
25416,4
25419,2
25420,4
25421,4
25425,2
25426,3
25432,2
25434,4
25435,3
25436,4
25438,2
25443,4
25449,3
25450,3
25452,3
25454,4
25455,4
25456,4
25461,1
25464,2
25465,4
25468,3
25469,3
25470,3
25472,3
25474,4
25475,4
25476,3
25477,3
25483,3
25484,3
25488,1
25489,3
25490,2
25492,3
25493,3
25496,3
25506,2
25516,3
25518,3
25520,1
25521,3
25528,1
25534,3
25539,3
25542,3
25545,2
25546,3
25552,3
25555,0
25556,2
25565,3
25566,3
25571,3
25580,3
25586,1
25592,3
25594,3
25597,3
25605,2
25610,3
25612,0
25615,0
25620,3
25621,1
25622,3
25624,3
25631,3
25637,1
25639,1
25640,3
25642,3
25644,3
25645,3
25647,3
25650,3
25654,3
25675,2
25676,2
25679,3
25695,2
25698,1
25700,0
25701,2
25703,3
25713,3
25718,3
25720,0
25722,2
25735,2
25738,1
25739,2
25741,2
25742,3
25747,1
25748,2
25750,2
25751,3
25757,3
25761,3
25762,2
25763,1
25764,3
25767,3
25771,2
25773,2
25774,2
25781,3
25785,3
25792,3
25804,2
25806,3
25810,3
25811,3
25815,2
25816,2
25821,3
25825,3
25831,3
25832,3
25838,2
25846,3
25847,3
25850,3
25855,3
25860,3
25862,3
25866,3
25873,2
25875,2
25882,2
25885,2
25887,3
25892,3
25894,3
25895,2
25901,3
25905,2
25909,3
25917,2
25921,2
25927,3
25928,3
25929,3
25931,3
25938,3
25941,3
25942,2
25944,3
25946,2
25950,2
25951,2
25971,2
25988,3
25991,3
25992,3
25994,1
26000,2
26006,0
26007,3
26008,2
26010,3
26015,3
26017,2
26018,3
26033,3
26036,2
26038,3
26047,3
26051,2
26058,2
26062,3
26064,3
26065,2
26068,2
26071,2
26082,2
26085,3
26094,3
26095,3
26097,2
26108,3
26109,0
26124,3
26125,3
26127,3
26133,3
26136,3
26137,3
26141,2
26143,2
26146,2
26148,3
26149,1
26158,3
26159,3
26163,1
26168,3
26169,3
26170,1
26174,3
26180,2
26184,3
26187,3
26191,2
26194,3
26202,2
26207,3
26227,3
26230,3
26231,2
26235,2
26242,3
26243,3
26245,3
26247,3
26254,2
26259,3
26260,2
26262,3
26263,3
26266,2
26270,3
26274,2
26275,0
26279,3
26294,2
26299,3
26302,1
26305,1
26306,2
26315,2
26321,3
26324,3
26326,2
26328,2
26332,3
26335,3
26339,3
26340,3
26346,3
26351,2
26359,2
26366,3
26367,3
26374,1
26380,2
26386,3
26388,0
26392,1
26396,3
26398,3
26405,3
26407,2
26421,2
26427,2
26430,2
26434,3
26443,2
26445,3
26456,3
26460,2
26461,2
26464,3
26472,3
26473,1
26474,3
26475,3
26478,2
26481,1
26484,3
26485,0
26492,2
26493,3
26495,2
26500,2
26515,2
26518,3
26521,3
26522,2
26527,3
26532,2
26533,2
26536,2
26538,1
26542,3
26556,3
26561,3
26569,3
26584,2
26585,3
26587,3
26588,3
26590,2
26592,3
26598,2
26599,3
26600,3
26606,2
26609,0
26610,3
26612,3
26614,3
26622,3
26628,2
26629,3
26630,3
26636,3
26641,2
26642,1
26653,2
26656,2
26657,3
26660,3
26661,1
26662,2
26664,2
26665,2
26667,3
26669,3
26675,3
26683,1
26684,3
26686,3
26694,3
26697,1
26701,3
26702,1
26704,1
26706,2
26711,3
26715,2
26717,1
26724,3
26727,3
26728,3
26730,2
26736,1
26746,2
26749,3
26750,2
26751,1
26756,1
26759,1
26767,2
26782,2
26784,2
26789,2
26797,2
26805,2
26808,2
26812,2
26813,3
26817,0
26820,3
26828,2
26832,3
26847,3
26851,3
26857,3
26858,4
26862,3
26873,3
26874,0
26875,3
26877,1
26879,3
26883,4
26886,4
26889,4
26895,3
26896,3
26898,4
26902,3
26903,3
26905,4
26915,4
26917,4
26918,1
26919,4
26921,3
26924,4
26925,2
26927,4
26930,4
26932,4
26933,4
26934,1
26939,3
26946,3
26953,3
26955,4
26956,2
26960,3
26963,1
26977,1
26980,4
26984,4
26987,2
26988,4
26989,4
26990,3
26991,4
26995,3
26997,4
27011,4
27017,3
27020,2
27025,3
27027,2
27028,1
27037,2
27038,4
27040,4
27041,1
27042,4
27045,4
27048,2
27053,4
27054,2
27058,2
27059,4
27063,3
27077,2
27082,0
27083,4
27085,2
27086,3
27088,4
27089,4
27091,4
27103,3
27108,4
27110,2
27113,3
27117,4
27121,2
27122,4
27127,4
27130,2
27137,3
27140,4
27141,2
27144,3
27149,4
27152,3
27155,4
27168,4
27169,3
27171,3
27176,4
27177,4
27178,3
27179,2
27180,3
27181,4
27182,2
27184,3
27187,3
27189,2
27192,4
27193,4
27206,4
27208,0
27210,4
27213,2
27215,3
27217,3
27225,2
27226,3
27230,2
27231,4
27232,2
27233,3
27237,4
27240,3
27243,3
27246,3
27247,4
27248,3
27253,3
27256,4
27257,4
27259,2
27260,4
27263,3
27267,3
27268,2
27270,4
27273,4
27274,4
27275,3
27276,2
27277,4
27283,2
27284,3
27285,3
27286,4
27287,3
27289,1
27292,4
27293,4
27295,4
27296,4
27298,3
27302,4
27303,3
27305,0
27306,3
27308,4
27310,4
27313,1
27315,4
27317,3
27321,4
27324,3
27326,3
27329,3
27330,2
27332,4
27336,2
27339,3
27341,4
27343,2
27346,2
27348,3
27351,4
27353,2
27356,4
27359,4
27360,1
27361,1
27363,2
27364,2
27370,2
27373,4
27384,2
27385,4
27392,2
27393,3
27399,4
27404,3
27405,4
27408,3
27410,3
27412,3
27414,2
27415,3
27418,4
27421,4
27422,2
27424,2
27425,2
27428,2
27429,4
27430,3
27434,3
27437,1
27438,1
27439,3
27442,4
27444,3
27445,3
27447,3
27448,2
27449,4
27450,3
27451,4
27456,3
27458,4
27465,4
27468,4
27474,2
27480,4
27484,4
27485,4
27486,4
27493,4
27494,4
27496,4
27519,4
27521,4
27522,4
27525,3
27528,4
27529,4
27530,4
27537,3
27540,3
27541,4
27542,3
27543,4
27544,4
27551,3
27558,3
27560,4
27562,3
27563,4
27565,4
27572,4
27578,1
27579,3
27582,3
27587,3
27588,3
27589,2
27591,3
27592,4
27597,2
27598,3
27604,3
27606,3
27607,3
27610,4
27619,3
27623,3
27624,1
27625,4
27626,4
27628,3
27629,2
27632,4
27636,3
27641,2
27645,2
27651,3
27654,3
27655,2
27656,4
27668,4
27672,4
27673,4
27674,3
27676,4
27681,3
27682,4
27683,3
27687,1
27688,4
27692,4
27694,1
27695,4
27696,4
27697,4
27700,3
27702,3
27709,2
27711,3
27713,2
27716,3
27720,4
27722,4
27724,4
27731,4
27733,3
27734,4
27738,4
27739,3
27745,1
27749,3
27753,3
27757,3
27761,2
27767,0
27770,4
27773,2
27790,3
27791,4
27792,4
27795,4
27799,4
27803,3
27811,4
27812,4
27814,4
27819,3
27821,1
27825,2
27834,4
27836,2
27838,4
27840,4
27841,4
27845,1
27848,4
27852,3
27860,2
27865,4
27866,4
27873,3
27876,4
27883,2
27895,2
27897,4
27899,3
27903,1
27906,3
27910,3
27914,2
27916,3
27921,3
27922,2
27925,3
27928,1
27933,1
27936,2
27938,3
27940,3
27945,3
27947,3
27951,3
27953,3
27955,3
27961,3
27966,3
27967,2
27969,3
27974,3
27978,3
27979,2
27984,2
27985,2
27993,3
27998,2
27999,3
28001,2
28003,2
28007,2
28010,3
28012,3
28035,2
28036,3
28041,3
28049,3
28052,2
28054,3
28066,3
28069,1
28072,2
28075,2
28081,4
28087,4
28089,4
28093,3
28095,3
28102,2
28104,2
28105,3
28110,4
28114,4
28121,1
28126,3
28128,3
28130,3
28138,4
28139,3
28141,2
28147,2
28148,3
28150,2
28151,4
28153,4
28155,1
28159,3
28160,3
28161,2
28163,4
28168,3
28170,3
28172,2
28175,4
28176,4
28177,4
28178,2
28180,3
28184,4
28187,3
28188,1
28191,2
28193,4
28195,3
28197,3
28198,4
28199,2
28200,2
28206,3
28207,4
28208,4
28210,4
28211,4
28212,2
28218,3
28219,2
28220,2
28221,2
28222,1
28226,3
28228,4
28230,2
28231,3
28233,3
28234,4
28238,3
28239,4
28241,3
28242,2
28244,3
28247,4
28249,4
28250,2
28256,4
28259,2
28264,3
28265,3
28268,2
28276,4
28277,2
28279,2
28284,3
28285,2
28286,2
28287,3
28288,4
28290,4
28291,1
28295,2
28296,1
28297,2
28298,4
28302,1
28303,1
28304,2
28306,2
28307,4
28311,4
28312,4
28314,3
28316,2
28319,3
28320,4
28322,3
28326,4
28330,2
28331,2
28334,4
28337,4
28338,1
28339,4
28345,3
28346,3
28349,4
28352,3
28353,3
28358,4
28360,4
28361,2
28364,4
28366,2
28368,3
28371,4
28373,2
28376,2
28377,3
28382,2
28386,4
28387,2
28390,3
28392,4
28395,3
28397,4
28400,4
28402,4
28405,4
28409,2
28410,2
28413,2
28414,4
28416,4
28425,2
28428,2
28429,4
28430,4
28431,4
28432,3
28433,3
28437,4
28438,2
28444,2
28449,4
28454,2
28455,4
28459,3
28460,4
28461,1
28464,2
28468,4
28469,4
28472,4
28474,3
28476,3
28477,4
28478,4
28479,2
28480,4
28483,3
28484,4
28487,4
28488,3
28492,3
28493,3
28494,4
28496,4
28501,4
28502,3
28505,3
28507,3
28508,2
28511,3
28512,4
28518,3
28519,3
28521,3
28528,4
28531,3
28533,3
28537,2
28538,3
28539,2
28541,3
28542,3
28543,2
28547,0
28549,3
28550,4
28553,4
28554,3
28558,2
28560,2
28561,2
28565,2
28567,3
28572,2
28573,3
28579,3
28580,3
28581,2
28582,4
28583,1
28585,2
28588,4
28590,2
28591,3
28593,3
28594,2
28597,3
28601,4
28602,3
28605,4
28606,4
28609,2
28612,3
28615,4
28616,2
28621,3
28623,1
28624,4
28625,3
28627,3
28636,2
28638,1
28642,1
28643,4
28644,2
28647,2
28648,4
28649,3
28652,4
28654,3
28657,4
28659,4
28663,4
28666,4
28669,3
28673,4
28676,3
28679,3
28680,3
28681,1
28687,2
28688,2
28692,4
28693,3
28695,4
28696,2
28697,4
28698,0
28699,3
28701,4
28702,2
28705,4
28719,3
28720,4
28721,3
28725,1
28726,3
28729,1
28732,1
28737,4
28738,4
28739,4
28741,3
28745,2
28747,4
28752,4
28753,2
28754,4
28757,4
28759,4
28761,1
28769,3
28776,4
28780,2
28784,3
28785,4
28786,3
28789,3
28797,4
28799,3
28804,4
28811,2
28818,4
28819,3
28822,4
28824,3
28825,3
28827,4
28828,3
28829,3
28833,2
28834,4
28835,2
28836,4
28843,2
28844,4
28849,2
28852,4
28862,2
28863,2
28865,4
28867,2
28869,2
28872,4
28873,4
28875,2
28876,1
28880,4
28884,1
28893,4
28896,2
28897,2
28898,2
28906,1
28907,1
28908,3
28911,4
28915,4
28921,3
28922,4
28925,4
28928,1
28932,3
28939,2
28945,4
28946,1
28948,4
28951,3
28956,1
28958,4
28962,2
28966,4
28968,3
28969,3
28971,3
28975,2
28981,3
28984,3
28985,2
28988,4
28991,2
28992,3
28993,1
28996,3
28999,4
29001,3
29002,2
29009,4
29020,3
29022,2
29025,4
29026,4
29027,2
29029,3
29037,2
29039,4
29045,2
29049,4
29056,3
29058,2
29059,1
29061,4
29064,1
29066,0
29068,2
29072,4
29074,4
29076,3
29078,4
29085,4
29086,3
29087,1
29092,3
29097,1
29103,4
29110,4
29112,3
29137,3
29138,2
29142,1
29145,3
29147,2
29151,2
29158,1
29159,3
29161,1
29184,3
29185,3
29187,2
29190,2
29191,3
29192,3
29194,3
29197,2
29199,1
29200,3
29208,3
29218,2
29223,2
29226,3
29230,2
29231,3
29234,3
29245,2
29251,3
29257,3
29260,0
29262,3
29263,2
29270,3
29271,3
29279,2
29282,3
29283,3
29287,2
29290,2
29291,2
29300,3
29302,3
29307,3
29320,3
29325,3
29331,3
29340,2
29343,2
29353,2
29356,3
29359,3
29361,3
29365,3
29373,1
29374,3
29391,3
29393,3
29411,3
29413,2
29426,3
29430,1
29437,2
29438,3
29440,2
29441,3
29446,1
29455,3
29459,2
29468,3
29482,3
29488,2
29489,1
29490,2
29496,1
29500,2
29505,3
29506,2
29508,2
29519,1
29524,2
29527,3
29529,1
29535,2
29538,3
29542,3
29546,3
29553,1
29557,1
29560,3
29562,3
29565,1
29569,1
29570,3
29571,3
29573,1
29580,3
29583,4
29586,4
29592,2
29593,1
29595,2
29597,3
29601,4
29603,2
29604,3
29607,3
29609,1
29612,2
29613,4
29615,4
29616,3
29618,4
29620,4
29621,3
29634,4
29635,1
29637,2
29642,2
29643,4
29650,4
29654,3
29655,4
29657,4
29658,4
29660,4
29663,3
29664,4
29666,1
29671,3
29674,2
29675,4
29683,3
29687,3
29688,3
29689,2
29690,4
29691,4
29692,4
29693,1
29695,4
29704,2
29706,2
29707,4
29710,2
29712,4
29714,2
29717,4
29718,2
29720,2
29721,4
29722,3
29730,4
29734,4
29736,4
29743,3
29744,3
29750,3
29752,3
29754,2
29755,3
29757,4
29759,1
29760,2
29762,2
29765,3
29770,3
29779,4
29795,3
29796,4
29797,3
29800,4
29804,4
29805,3
29808,4
29813,3
29814,4
29821,2
29829,4
29834,4
29837,4
29841,2
29843,3
29844,1
29847,2
29848,3
29849,3
29851,4
29852,1
29856,3
29860,1
29864,3
29866,4
29869,4
29870,3
29872,1
29874,4
29876,3
29878,3
29879,3
29886,4
29888,4
29890,2
29892,3
29893,3
29895,3
29896,4
29900,2
29902,3
29909,3
29918,3
29919,3
29921,2
29929,3
29933,3
29937,3
29944,3
29945,4
29946,4
29950,3
29951,4
29953,3
29955,2
29958,4
29959,4
29960,4
29961,2
29962,2
29963,3
29970,4
29972,3
29973,3
29975,4
29976,4
29977,4
29980,2
29982,3
29990,4
29992,2
29996,2
29998,4
30000,4
30005,3
30006,4
30007,4
30009,4
30017,3
30018,4
30023,3
30026,3
30028,4
30035,4
30040,3
30042,1
30044,2
30050,4
30055,4
30057,4
30059,4
30060,3
30062,3
30064,3
30066,3
30073,3
30074,4
30075,2
30077,3
30085,1
30090,3
30094,4
30095,3
30097,2
30099,3
30101,3
30102,3
30107,4
30110,3
30122,4
30123,4
30125,1
30126,3
30131,4
30134,1
30142,2
30143,4
30144,4
30148,4
30149,3
30158,4
30159,4
30161,2
30164,4
30167,4
30169,2
30171,4
30176,2
30185,4
30188,4
30203,2
30204,2
30207,2
30209,3
30213,1
30215,3
30216,3
30217,4
30219,4
30220,2
30222,3
30227,4
30230,3
30231,4
30234,4
30240,2
30242,4
30247,3
30249,4
30254,3
30258,4
30260,4
30261,3
30262,4
30265,4
30267,1
30268,3
30270,3
30272,2
30276,3
30282,3
30284,4
30290,3
30295,4
30298,4
30299,4
30303,4
30304,4
30311,2
30312,2
30325,3
30333,2
30335,2
30339,3
30341,2
30343,3
30344,3
30350,3
30352,1
30358,4
30361,4
30362,3
30371,2
30376,3
30381,2
30385,3
30388,3
30396,4
30403,4
30404,4
30409,4
30416,4
30418,1
30420,3
30421,3
30423,4
30425,2
30427,3
30429,4
30434,2
30443,3
30444,4
30447,3
30448,4
30449,4
30462,4
30464,1
30473,2
30483,3
30487,4
30492,3
30495,4
30498,4
30501,2
30508,3
30511,1
30512,4
30513,3
30514,4
30516,4
30518,1
30529,3
30535,3
30539,2
30541,4
30544,3
30548,4
30553,4
30555,3
30556,2
30559,2
30563,2
30567,4
30573,3
30574,4
30575,3
30576,0
30579,3
30580,3
30581,4
30584,4
30589,4
30592,2
30593,4
30600,2
30606,3
30619,4
30620,4
30621,3
30624,1
30625,4
30631,1
30632,4
30635,4
30637,4
30638,4
30643,4
30645,4
30651,3
30654,4
30656,4
30659,4
30661,1
30664,4
30670,4
30671,4
30673,1
30675,3
30677,4
30679,3
30681,3
30684,4
30685,2
30686,3
30687,3
30688,3
30689,2
30690,2
30692,3
30694,4
30698,3
30700,4
30702,3
30703,2
30705,2
30706,2
30707,2
30708,3
30709,3
30710,2
30715,3
30719,0
30720,3
30726,4
30728,4
30734,3
30735,2
30736,4
30738,4
30742,3
30743,3
30750,3
30751,2
30755,3
30760,4
30761,2
30762,3
30763,4
30767,4
30768,4
30771,1
30776,3
30780,3
30781,4
30786,4
30790,3
30801,4
30807,3
30810,3
30812,2
30815,1
30816,4
30817,3
30819,3
30824,1
30825,4
30834,4
30837,2
30838,3
30842,4
30845,3
30846,2
30848,4
30856,4
30858,4
30859,3
30860,4
30866,4
30867,3
30874,1
30875,4
30877,3
30879,3
30880,4
30882,4
30885,4
30886,4
30888,4
30890,4
30894,4
30895,2
30896,4
30897,1
30900,4
30901,4
30905,2
30912,3
30914,2
30915,4
30918,3
30919,3
30920,4
30924,3
30931,3
30937,4
30943,0
30946,2
30950,4
30956,4
30958,2
30960,3
30962,4
30969,4
30970,4
30978,2
30979,2
30987,4
30989,3
30994,2
30996,3
31001,4
31002,2
31011,2
31017,4
31018,3
31020,3
31022,2
31023,2
31027,1
31029,3
31033,3
31035,2
31044,3
31046,4
31057,3
31060,4
31069,3
31073,2
31074,4
31076,4
31079,4
31082,3
31083,2
31084,2
31090,4
31093,3
31094,4
31095,4
31096,3
31098,2
31099,3
31101,1
31108,2
31109,2
31113,3
31115,4
31122,3
31123,2
31127,4
31129,4
31130,4
31136,2
31139,3
31148,4
31149,4
31150,4
31151,2
31153,4
31154,3
31158,3
31161,1
31164,1
31168,3
31170,4
31172,4
31174,3
31175,4
31177,3
31179,3
31182,3
31184,2
31186,2
31191,4
31196,1
31198,4
31199,2
31203,4
31204,2
31206,4
31208,1
31210,4
31215,2
31216,2
31218,3
31222,3
31223,1
31228,3
31231,3
31234,4
31237,3
31238,3
31239,3
31240,1
31241,1
31244,3
31246,3
31247,1
31248,4
31250,4
31253,4
31256,4
31260,1
31269,3
31271,3
31275,4
31278,2
31279,3
31281,4
31282,3
31284,0
31292,4
31294,2
31295,4
31298,4
31300,4
31301,3
31305,1
31308,4
31313,3
31320,3
31322,3
31325,4
31327,4
31333,3
31343,2
31345,4
31349,3
31351,3
31354,4
31355,4
31368,4
31371,3
31375,2
31381,2
31382,3
31385,4
31386,3
31387,4
31390,3
31391,3
31393,2
31404,4
31407,4
31408,4
31416,4
31417,4
31420,3
31421,4
31424,1
31428,3
31429,1
31432,4
31439,1
31443,4
31444,3
31445,3
31446,4
31447,4
31454,4
31457,1
31460,4
31462,4
31465,3
31467,4
31471,1
31472,2
31477,4
31481,4
31483,3
31486,2
31487,4
31497,4
31499,4
31502,3
31503,2
31505,4
31508,4
31514,3
31515,1
31518,4
31523,4
31525,4
31534,4
31536,2
31537,3
31539,3
31548,4
31550,4
31553,3
31554,4
31558,4
31571,1
31572,4
31574,3
31575,4
31576,4
31579,4
31583,4
31584,4
31588,2
31590,2
31591,4
31592,3
31594,3
31595,3
31596,4
31597,0
31599,1
31604,4
31605,2
31613,3
31614,1
31615,3
31618,4
31621,2
31622,2
31624,4
31629,2
31633,4
31636,4
31638,2
31643,3
31646,3
31648,4
31650,2
31654,3
31655,2
31657,1
31658,3
31659,3
31665,3
31666,2
31667,4
31672,2
31680,3
31681,4
31684,1
31685,3
31686,4
31688,2
31690,4
31693,4
31696,4
31698,3
31701,2
31703,1
31706,4
31707,2
31710,4
31711,4
31717,3
31722,2
31728,4
31729,4
31732,3
31733,3
31738,3
31741,3
31746,1
31751,3
31754,3
31764,3
31767,3
31769,3
31775,2
31779,3
31783,2
31796,1
31801,3
31811,2
31818,2
31826,3
31831,2
31832,3
31833,2
31834,1
31836,3
31840,2
31845,2
31846,3
31848,2
31851,3
31858,3
31859,3
31860,3
31867,3
31869,3
31873,3
31875,3
31876,3
31878,2
31881,2
31882,3
31883,3
31886,3
31893,3
31896,3
31897,3
31906,3
31908,3
31918,3
31919,2
31922,3
31925,3
31926,1
31927,1
31930,2
31931,1
31933,1
31935,2
31936,1
31937,3
31939,1
31940,3
31944,2
31948,2
31952,3
31957,1
31958,3
31963,1
31967,2
31975,3
31976,3
31980,3
31981,2
31990,2
31994,3
32001,3
32010,3
32012,3
32016,2
32021,2
32030,1
32032,1
32033,3
32037,2
32039,1
32044,3
32055,2
32057,3
32060,3
32061,2
32065,2
32077,3
32092,3
32094,0
32105,3
32112,3
32113,3
32114,3
32115,3
32122,2
32131,3
32137,1
32139,2
32144,3
32152,3
32158,3
32171,2
32182,1
32186,1
32205,1
32209,2
32210,2
32212,3
32222,3
32228,3
32233,3
32235,3
32239,2
32248,1
32249,3
32251,2
32255,3
32267,3
32269,3
32271,2
32278,1
32282,3
32283,3
32284,2
32286,2
32290,2
32295,2
32296,2
32301,3
32302,1
32310,1
32312,3
32317,1
32318,3
32321,3
32323,2
32330,2
32332,3
32338,2
32343,2
32346,3
32350,3
32351,2
32360,0
32361,3
32363,3
32368,2
32371,3
32379,2
32380,2
32394,3
32399,3
32403,3
32404,3
32407,2
32413,2
32423,3
32424,3
32425,2
32430,1
32435,3
32437,2
32443,1
32444,2
32457,3
32461,1
32465,3
32467,0
32470,2
32472,3
32480,3
32488,1
32498,3
32513,1
32517,3
32522,3
32524,2
32540,1
32555,1
32557,1
32566,3
32569,2
32571,3
32584,1
32589,3
32600,2
32602,2
32619,2
32625,3
32633,1
32637,1
32639,2
32643,2
32651,3
32656,1
32666,3
32675,2
32678,2
32690,3
32695,2
32696,3
32698,0
32708,3
32710,3
32716,3
32719,3
32720,3
32721,2
32722,2
32726,3
32727,2
32735,3
32738,3
32742,3
32743,3
32747,2
32749,2
32756,2
32757,2
32764,3
32773,2
32774,2
32779,2
32781,3
32797,3
32802,3
32812,3
32813,2
32817,3
32818,3
32832,3
32833,2
32835,1
32843,2
32845,2
32849,3
32858,2
32860,3
32870,3
32874,3
32892,3
32897,1
32898,1
32905,3
32907,3
32909,2
32914,3
32915,1
32918,2
32921,1
32929,3
32932,2
32939,2
32940,3
32942,3
32944,3
32946,2
32948,3
32952,3
32960,0
32963,3
32967,2
32968,3
32974,3
32976,2
32980,3
32985,3
32990,3
32992,3
32993,2
32995,3
32996,1
32997,2
33010,3
33015,3
33016,3
33018,3
33021,3
33027,2
33028,3
33030,3
33031,3
33041,3
33051,3
33053,2
33054,1
33060,2
33061,3
33065,1
33070,2
33074,2
33076,1
33090,3
33096,2
33098,1
33100,3
33120,2
33124,2
33128,3
33131,3
33134,3
33157,3
33163,1
33164,3
33167,3
33172,3
33177,2
33179,2
33184,1
33187,2
33196,3
33198,3
33202,3
33205,3
33206,1
33207,3
33212,2
33219,3
33227,2
33234,3
33236,2
33246,1
33250,3
33260,2
33265,1
33268,2
33272,3
33275,2
33279,2
33280,3
33283,2
33284,1
33292,3
33295,1
33299,3
33300,1
33306,3
33308,3
33309,2
33310,3
33324,2
33332,2
33338,2
33346,3
33351,3
33369,3
33375,3
33383,3
33386,1
33389,3
33403,3
33408,2
33411,3
33414,3
33415,2
33416,2
33422,1
33427,3
33430,1
33438,3
33442,3
33444,2
33450,3
33451,3
33452,2
33458,2
33460,3
33467,2
33468,2
33477,3
33480,3
33483,3
33485,3
33490,2
33496,3
33500,2
33510,2
33511,3
33515,3
33519,3
33522,1
33525,3
33527,1
33528,2
33531,3
33540,2
33542,3
33548,1
33551,3
33559,3
33560,2
33565,1
33573,1
33576,1
33580,3
33583,2
33588,2
33590,2
33595,3
33607,3
33610,3
33612,3
33619,3
33621,3
33629,0
33637,3
33649,1
33650,4
33651,4
33656,4
33657,2
33664,2
33672,4
33673,3
33674,4
33677,4
33679,4
33681,4
33682,4
33695,3
33698,4
33700,2
33701,2
33702,4
33704,2
33706,4
33709,3
33711,2
33712,4
33725,2
33726,4
33730,3
33736,4
33743,2
33746,2
33749,4
33750,4
33755,3
33759,4
33765,3
33767,4
33769,4
33775,3
33776,4
33781,2
33788,3
33792,3
33794,4
33795,1
33796,2
33801,3
33803,2
33805,2
33806,2
33807,4
33809,4
33811,4
33815,4
33816,3
33821,4
33822,3
33824,3
33832,4
33836,4
33840,4
33844,3
33847,4
33850,4
33856,2
33860,4
33866,1
33867,3
33873,3
33879,1
33884,4
33888,3
33891,2
33901,4
33904,4
33907,3
33909,4
33918,4
33922,1
33926,4
33929,2
33930,3
33931,2
33944,3
33945,4
33947,3
33948,3
33949,4
33956,1
33961,0
33965,2
33966,3
33967,4
33968,1
33970,3
33971,3
33974,0
33976,3
33980,3
33982,2
33987,4
33988,3
33991,4
33993,4
33996,4
33998,1
33999,3
34000,3
34001,4
34004,1
34006,3
34007,1
34010,4
34011,4
34012,1
34015,4
34017,4
34018,4
34019,3
34020,4
34021,3
34022,4
34027,3
34032,2
34033,1
34034,4
34035,3
34037,3
34046,4
34049,2
34052,3
34053,3
34056,1
34057,4
34062,3
34063,2
34066,1
34067,4
34068,4
34069,3
34070,3
34071,3
34073,4
34074,4
34075,1
34076,1
34079,4
34080,3
34082,3
34084,3
34088,3
34090,4
34099,2
34102,4
34103,3
34114,3
34116,2
34118,3
34119,3
34121,2
34123,4
34130,4
34135,4
34142,3
34143,4
34150,2
34154,1
34155,2
34161,4
34167,4
34172,3
34174,3
34176,3
34177,4
34182,4
34183,4
34184,3
34186,3
34187,4
34188,4
34195,3
34199,3
34201,3
34202,4
34212,0
34218,4
34220,4
34223,1
34225,2
34227,3
34232,3
34233,3
34236,4
34237,4
34241,3
34243,3
34245,3
34246,2
34247,4
34250,3
34253,3
34255,4
34264,4
34265,2
34266,1
34273,4
34279,2
34281,4
34283,4
34285,4
34286,4
34288,3
34292,4
34293,1
34294,4
34297,4
34300,4
34301,2
34305,2
34308,3
34310,1
34311,4
34314,2
34315,3
34316,4
34317,3
34320,4
34321,2
34326,1
34330,2
34332,4
34343,3
34345,2
34351,3
34352,2
34354,4
34357,2
34358,4
34362,3
34363,4
34364,4
34366,3
34370,3
34372,1
34374,3
34375,3
34376,4
