user_id,interaction_count
24779,5
24782,6
24785,6
24791,6
24793,5
24794,5
24796,5
24798,6
24802,6
24804,6
24809,5
24812,5
24816,6
24830,6
24833,5
24838,6
24842,6
24847,5
24850,6
24870,5
24875,5
24877,6
24881,5
24884,5
24886,5
24903,5
24907,6
24915,6
24916,6
24919,5
24922,5
24923,5
24925,6
24935,5
24938,6
24961,5
24964,5
24967,5
24972,5
24973,6
24985,5
24989,5
24990,6
24991,5
24998,5
25006,6
25018,5
25022,6
25028,5
25031,5
25049,6
25054,5
25056,6
25058,6
25059,6
25060,5
25071,5
25078,6
25079,5
25086,5
25089,5
25093,5
25096,6
25098,6
25101,6
25109,5
25112,5
25114,6
25129,5
25132,5
25134,6
25144,6
25146,6
25175,5
25177,5
25178,6
25184,6
25187,5
25188,5
25195,6
25196,6
25202,5
25205,6
25206,5
25210,5
25217,6
25220,6
25221,6
25223,5
25228,5
25229,5
25238,5
25239,6
25242,5
25251,5
25254,6
25261,5
25266,5
25273,5
25276,5
25277,5
25283,5
25289,6
25292,6
25299,5
25300,5
25306,5
25312,5
25314,6
25315,5
25318,5
25322,6
25325,5
25326,5
25328,6
25337,5
25342,6
25343,6
25355,6
25365,5
25372,5
25373,6
25374,5
25375,5
25381,5
25383,5
25386,5
25388,5
25389,5
25398,5
25399,6
25401,5
25402,5
25404,5
25422,5
25424,6
25428,6
25430,5
25433,5
25439,6
25442,5
25457,5
25458,5
25460,5
25466,6
25479,5
25480,6
25481,6
25485,5
25495,5
25497,4
25498,6
25499,5
25502,6
25503,6
25504,6
25505,4
25511,5
25512,4
25513,4
25514,4
25517,6
25519,6
25523,5
25524,6
25525,5
25529,6
25531,4
25533,5
25535,6
25537,4
25538,5
25540,5
25541,5
25544,4
25547,4
25548,6
25549,5
25553,4
25558,5
25560,6
25561,5
25563,5
25567,5
25568,5
25570,5
25572,4
25573,6
25576,6
25577,5
25578,6
25582,4
25587,6
25588,5
25589,6
25598,5
25600,4
25601,6
25604,5
25607,5
25609,5
25611,4
25617,6
25618,6
25619,5
25623,6
25625,6
25627,5
25629,4
25630,4
25633,6
25634,5
25636,4
25638,5
25643,4
25646,5
25648,5
25652,4
25657,6
25658,5
25659,5
25662,5
25668,5
25670,4
25672,4
25673,5
25678,5
25683,4
25684,5
25687,6
25688,4
25691,6
25693,4
25694,4
25696,4
25699,4
25704,4
25705,5
25706,4
25710,4
25714,4
25717,5
25719,6
25723,5
25724,6
25727,5
25728,5
25731,5
25734,6
25736,4
25740,4
25744,6
25746,4
25749,6
25753,6
25754,6
25755,5
25756,4
25758,4
25759,4
25760,5
25770,5
25772,5
25777,4
25783,5
25786,5
25787,6
25790,4
25795,4
25796,4
25797,4
25798,5
25799,4
25800,4
25801,4
25802,6
25807,4
25818,4
25819,6
25820,6
25823,4
25826,6
25827,4
25829,4
25830,4
25836,4
25837,4
25841,5
25845,5
25852,5
25861,4
25863,4
25867,4
25868,6
25869,4
25870,6
25872,4
25874,4
25876,4
25879,5
25884,5
25886,6
25890,4
25891,5
25899,5
25903,5
25904,6
25906,6
25908,4
25910,5
25913,4
25914,5
25916,6
25918,5
25920,5
25923,4
25924,4
25926,5
25930,4
25932,6
25933,4
25934,4
25936,6
25937,5
25939,6
25947,5
25948,5
25949,5
25952,5
25955,6
25956,6
25959,6
25961,5
25966,6
25972,5
25980,6
25981,6
25984,5
25986,4
25990,6
25993,4
25995,4
25997,4
25999,5
26002,4
26009,6
26011,6
26014,4
26019,6
26020,4
26023,6
26024,5
26027,5
26028,5
26030,5
26031,6
26032,4
26034,4
26039,4
26041,6
26042,4
26043,6
26044,5
26045,4
26049,4
26052,4
26055,6
26056,4
26057,6
26060,4
26063,4
26066,6
26067,5
26069,5
26072,6
26074,6
26078,4
26079,4
26081,5
26083,5
26084,5
26092,4
26096,5
26098,4
26100,6
26101,5
26102,5
26103,6
26104,5
26106,5
26111,4
26112,5
26115,5
26116,4
26117,6
26118,5
26121,4
26129,6
26130,4
26132,5
26134,5
26135,4
26138,4
26139,4
26142,4
26144,4
26147,4
26150,4
26151,5
26152,6
26153,5
26156,4
26157,5
26160,4
26161,4
26162,6
26164,4
26176,6
26177,6
26178,4
26179,4
26181,6
26182,4
26186,5
26188,4
26190,4
26198,6
26199,5
26200,5
26201,6
26203,5
26204,6
26208,4
26209,4
26211,4
26214,6
26215,6
26217,4
26218,6
26219,5
26220,4
26223,5
26224,6
26225,4
26228,6
26229,6
26232,5
26233,6
26236,6
26237,6
26244,5
26246,6
26251,5
26253,6
26255,5
26258,6
26264,4
26265,5
26267,6
26268,4
26286,4
26287,4
26288,5
26289,5
26293,6
26295,6
26300,5
26301,5
26310,4
26311,5
26313,5
26314,6
26317,6
26319,5
26320,4
26322,6
26323,4
26327,5
26329,4
26333,5
26334,6
26338,4
26341,5
26345,4
26349,5
26350,5
26352,5
26356,4
26360,4
26361,4
26369,4
26370,4
26372,4
26375,4
26378,5
26379,5
26381,6
26383,4
26384,4
26385,5
26390,4
26391,6
26394,6
26397,5
26400,5
26401,5
26402,6
26403,4
26408,5
26409,4
26410,5
26411,6
26413,4
26416,6
26417,5
26419,4
26420,6
26422,6
26424,5
26425,4
26426,6
26428,4
26431,6
26433,5
26435,5
26438,6
26439,4
26440,6
26442,5
26444,4
26446,4
26447,4
26448,6
26449,6
26450,4
26451,4
26453,5
26454,5
26455,4
26458,4
26459,6
26463,4
26467,4
26468,5
26469,5
26471,4
26476,6
26479,4
26487,4
26489,5
26490,6
26499,4
26501,5
26502,6
26503,5
26505,4
26506,5
26507,6
26512,4
26513,4
26520,4
26523,5
26524,5
26526,6
26529,6
26531,4
26535,4
26537,4
26540,5
26541,5
26544,4
26546,4
26547,4
26552,4
26553,6
26554,6
26555,5
26557,5
26562,5
26564,4
26565,5
26570,6
26571,4
26572,4
26573,4
26574,4
26575,4
26576,4
26577,4
26579,4
26581,6
26583,5
26586,4
26589,4
26591,4
26593,6
26594,5
26595,4
26596,5
26597,4
26601,5
26603,4
26605,6
26611,6
26615,6
26616,5
26621,5
26627,6
26631,6
26633,6
26634,6
26635,5
26637,4
26638,4
26639,4
26643,4
26648,4
26650,4
26655,5
26658,5
26670,4
26671,6
26676,5
26677,4
26687,5
26688,6
26690,4
26691,5
26692,6
26693,6
26695,6
26698,4
26699,4
26708,5
26709,4
26712,6
26713,6
26714,6
26716,6
26718,4
26722,6
26723,5
26729,6
26731,6
26735,4
26737,6
26740,4
26741,5
26748,4
26754,5
26757,6
26758,5
26760,5
26761,6
26762,6
26764,5
26765,4
26768,4
26772,5
26773,4
26774,5
26777,6
26778,4
26780,5
26783,5
26787,5
26795,5
26798,5
26802,4
26807,6
26810,5
26816,4
26821,6
26827,5
26839,5
26840,5
26843,6
26845,4
26846,5
26856,6
26860,6
26864,6
26868,6
26869,5
26870,6
26882,5
26890,5
26899,6
26900,6
26901,6
26906,6
26914,6
26928,5
26937,6
26938,5
26943,6
26947,6
26948,5
26957,5
26958,5
26965,5
26970,6
26975,5
26976,5
26978,5
26993,5
26998,6
27000,5
27001,5
27002,5
27004,5
27005,5
27010,6
27012,5
27013,5
27014,5
27024,6
27033,5
27046,6
27047,5
27056,6
27060,5
27062,6
27071,6
27073,6
27074,6
27078,6
27080,5
27081,6
27087,6
27090,6
27092,6
27094,5
27096,6
27097,5
27106,5
27114,5
27116,5
27120,5
27126,5
27128,5
27135,6
27139,6
27143,5
27148,5
27154,5
27159,6
27172,5
27185,5
27188,5
27196,6
27199,6
27209,5
27211,5
27212,6
27223,5
27242,5
27244,5
27245,5
27252,5
27262,5
27266,6
27269,6
27271,5
27272,6
27279,6
27280,5
27288,5
27290,5
27291,5
27299,6
27300,5
27301,6
27309,5
27311,5
27314,5
27322,5
27323,5
27325,6
27327,6
27337,6
27344,5
27350,5
27355,6
27357,5
27366,6
27367,6
27374,5
27378,5
27379,6
27388,5
27391,6
27398,5
27407,6
27409,6
27411,6
27420,6
27431,5
27433,5
27446,5
27454,5
27459,6
27462,6
27466,6
27467,6
27483,5
27489,5
27490,6
27491,5
27498,6
27509,5
27511,5
27514,6
27517,5
27523,5
27526,5
27531,5
27533,5
27535,5
27545,6
27547,5
27552,5
27553,5
27561,6
27570,6
27575,5
27585,5
27593,5
27595,5
27612,6
27620,6
27634,5
27637,6
27659,6
27665,6
27671,5
27677,6
27678,6
27691,6
27693,5
27699,5
27707,6
27714,6
27715,5
27717,5
27726,5
27728,6
27736,6
27740,5
27741,5
27758,6
27762,5
27764,6
27768,6
27772,5
27778,5
27779,6
27786,5
27787,6
27793,6
27798,5
27800,5
27802,6
27804,5
27805,5
27807,5
27810,5
27813,5
27815,5
27817,5
27820,5
27826,5
27827,5
27830,5
27833,5
27837,5
27842,5
27846,5
27849,6
27850,6
27856,6
27857,5
27859,6
27863,6
27864,5
27867,5
27877,5
27880,5
27886,6
27896,5
27900,5
27901,5
27908,5
27911,5
27912,5
27926,6
27930,4
27931,6
27934,5
27937,5
27939,4
27941,5
27942,4
27949,6
27952,4
27954,5
27956,4
27957,5
27960,5
27963,4
27964,6
27972,4
27975,4
27977,4
27980,5
27982,6
27983,5
27987,4
27988,5
27994,5
27996,4
27997,5
28000,4
28004,5
28008,6
28016,5
28020,4
28022,5
28023,4
28024,4
28027,4
28028,5
28030,4
28033,5
28034,6
28037,5
28038,5
28040,4
28042,5
28043,5
28044,4
28047,6
28048,6
28050,5
28057,4
28058,4
28061,4
28064,6
28067,5
28070,5
28076,5
28078,6
28079,5
28082,5
28083,6
28085,6
28091,5
28092,6
28094,5
28108,5
28109,5
28111,5
28113,5
28117,6
28124,5
28125,6
28132,6
28143,6
28144,5
28149,6
28157,6
28162,6
28164,5
28165,5
28167,5
28169,5
28171,5
28173,6
28174,6
28179,6
28181,6
28182,6
28186,6
28192,5
28196,5
28203,6
28213,5
28215,5
28217,6
28229,5
28232,5
28236,6
28240,6
28243,5
28248,6
28252,5
28254,6
28255,5
28258,6
28260,6
28261,5
28266,6
28271,6
28275,6
28280,6
28283,5
28293,6
28299,6
28310,6
28313,6
28318,5
28321,6
28324,5
28325,5
28329,5
28332,6
28335,5
28340,6
28343,5
28344,5
28350,5
28355,5
28356,6
28363,5
28367,6
28375,6
28378,6
28380,5
28385,5
28388,5
28389,5
28391,5
28396,6
28398,5
28401,5
28403,6
28418,5
28419,5
28422,5
28424,6
28434,6
28439,5
28440,5
28448,5
28450,5
28451,6
28452,6
28453,5
28462,6
28463,6
28466,5
28467,6
28471,6
28475,6
28482,5
28485,6
28491,6
28506,5
28510,6
28513,6
28514,6
28515,6
28520,5
28525,6
28529,6
28530,6
28536,6
28540,5
28546,5
28548,6
28557,5
28563,5
28564,5
28566,6
28569,6
28571,6
28574,5
28576,6
28592,6
28596,6
28610,6
28611,5
28614,5
28618,6
28619,5
28626,5
28629,5
28630,5
28631,6
28634,5
28635,5
28637,5
28639,5
28641,6
28646,5
28650,6
28653,5
28658,5
28664,5
28665,6
28667,5
28674,5
28677,5
28689,6
28690,6
28700,5
28710,5
28711,6
28713,6
28715,6
28716,5
28717,6
28718,5
28724,5
28727,6
28728,5
28730,6
28733,6
28734,5
28740,5
28742,5
28744,5
28756,5
28758,5
28760,6
28762,6
28763,6
28764,5
28775,6
28778,6
28779,5
28787,6
28791,6
28792,6
28801,6
28802,6
28808,5
28813,5
28814,5
28815,5
28816,5
28820,6
28831,5
28838,5
28846,5
28853,6
28854,5
28855,5
28857,6
28858,6
28859,5
28861,6
28864,6
28866,5
28868,6
28882,6
28887,5
28894,6
28902,6
28903,6
28905,6
28909,5
28913,5
28914,5
28918,5
28924,6
28926,5
28930,6
28931,6
28933,5
28934,6
28935,6
28936,5
28937,6
28940,5
28941,5
28942,5
28947,5
28954,5
28955,5
28960,6
28963,5
28970,5
28972,6
28979,6
28980,6
28986,6
28990,5
29011,6
29012,5
29013,6
29014,5
29015,5
29016,6
29019,6
29021,6
29023,5
29024,5
29030,6
29031,5
29040,6
29046,6
29055,5
29060,6
29063,6
29067,5
29070,6
29071,5
29077,5
29079,6
29084,5
29088,5
29089,5
29094,5
29095,6
29101,5
29107,5
29111,6
29113,6
29115,5
29119,6
29120,5
29121,5
29131,4
29132,5
29135,5
29136,4
29139,4
29140,5
29141,4
29143,4
29148,4
29149,6
29152,6
29156,4
29160,5
29163,6
29164,5
29167,6
29168,4
29171,5
29173,5
29176,6
29183,5
29186,5
29198,6
29203,6
29205,4
29207,6
29210,4
29211,5
29213,4
29214,6
29215,4
29216,4
29222,5
29228,6
29233,5
29235,5
29236,5
29237,6
29240,4
29241,6
29243,4
29246,6
29249,4
29250,4
29256,6
29259,4
29261,5
29264,5
29265,4
29267,4
29269,4
29272,5
29273,5
29274,5
29277,4
29280,6
29281,5
29284,6
29285,4
29286,5
29293,4
29294,6
29295,5
29299,4
29303,4
29304,4
29305,5
29312,6
29314,5
29315,6
29316,4
29318,6
29319,6
29321,6
29323,4
29326,5
29328,6
29332,5
29335,5
29337,4
29339,6
29341,6
29342,4
29344,5
29347,6
29348,5
29349,6
29350,4
29352,4
29355,4
29357,5
29362,4
29364,5
29366,5
29368,5
29369,4
29372,4
29375,5
29377,6
29378,4
29380,6
29381,4
29382,5
29383,5
29384,4
29388,4
29392,5
29394,4
29397,6
29399,5
29400,5
29403,4
29404,5
29409,5
29410,4
29412,6
29414,5
29415,5
29416,5
29417,4
29420,4
29428,4
29429,4
29432,6
29434,4
29435,4
29436,6
29444,6
29447,6
29449,4
29450,6
29451,4
29452,6
29453,5
29454,6
29456,4
29461,5
29462,6
29464,4
29466,6
29469,4
29471,6
29475,4
29478,6
29479,6
29481,4
29483,6
29484,5
29485,4
29487,5
29493,5
29498,4
29504,5
29511,5
29512,5
29513,5
29514,6
29515,6
29516,4
29518,5
29520,4
29521,6
29522,6
29523,5
29525,4
29526,6
29531,5
29533,6
29536,5
29537,4
29541,4
29543,4
29545,6
29549,5
29550,6
29551,5
29555,6
29556,4
29568,4
29572,4
29575,5
29576,5
29577,6
29579,6
29581,4
29582,4
29585,6
29590,5
29591,6
29594,6
29596,5
29598,6
29602,6
29608,6
29611,5
29614,6
29622,5
29627,5
29648,5
29649,5
29653,5
29656,5
29659,5
29677,5
29678,5
29679,5
29680,5
29682,5
29684,5
29699,5
29711,6
29716,5
29719,6
29733,5
29735,5
29738,5
29742,5
29745,6
29747,5
29748,6
29751,5
29758,5
29761,5
29763,6
29771,5
29773,6
29774,6
29784,5
29802,5
29812,5
29818,5
29819,5
29820,5
29825,5
29835,5
29838,6
29840,6
29842,5
29845,6
29853,5
29855,5
29858,6
29862,6
29877,5
29881,6
29882,5
29891,5
29897,6
29898,6
29901,6
29905,6
29908,6
29911,5
29915,6
29916,5
29920,5
29924,5
29927,6
29931,6
29935,4
29936,5
29938,6
29942,6
29948,6
29949,5
29952,5
29957,6
29967,6
29974,6
29979,6
29981,5
29984,5
29987,5
29991,5
29993,6
29995,5
30008,6
30010,6
30011,6
30015,6
30019,6
30020,6
30022,5
30030,5
30032,6
30036,6
30037,6
30039,5
30041,5
30052,6
30053,6
30056,6
30068,5
30069,5
30070,6
30079,6
30080,5
30082,6
30083,5
30086,5
30096,6
30098,6
30100,6
30106,6
30112,6
30117,6
30119,6
30130,5
30141,5
30146,5
30150,6
30153,6
30163,5
30172,5
30174,5
30177,5
30180,5
30182,6
30191,6
30193,6
30200,6
30201,6
30205,6
30206,6
30208,6
30210,5
30218,5
30221,5
30224,5
30236,5
30241,5
30246,5
30251,6
30252,5
30256,5
30257,6
30264,6
30269,5
30278,5
30281,6
30285,5
30286,5
30287,6
30297,6
30302,6
30309,5
30313,6
30316,6
30320,5
30322,5
30327,6
30336,5
30340,5
30345,6
30348,6
30351,6
30369,5
30373,5
30379,6
30380,6
30387,5
30392,5
30395,6
30400,5
30408,6
30410,6
30411,5
30417,6
30422,5
30424,6
30432,5
30433,5
30437,5
30450,5
30451,5
30454,6
30460,6
30468,5
30471,5
30476,6
30478,6
30480,5
30484,5
30486,5
30500,5
30502,5
30509,5
30517,6
30519,5
30526,5
30533,6
30534,6
30536,6
30540,6
30542,5
30545,5
30561,5
30562,5
30572,5
30586,5
30588,5
30596,6
30605,5
30607,5
30612,5
30615,5
30616,5
30633,5
30662,5
30668,6
30669,6
30676,5
30678,5
30680,5
30696,6
30704,5
30711,6
30712,5
30713,6
30714,6
30718,6
30722,6
30723,6
30727,5
30731,5
30733,5
30740,5
30741,6
30744,5
30745,6
30756,6
30757,5
30758,6
30764,6
30765,6
30770,5
30772,6
30777,5
30779,5
30792,5
30795,5
30797,5
30799,6
30806,5
30808,5
30809,6
30813,5
30821,5
30822,6
30823,5
30826,5
30828,5
30831,6
30835,5
30836,5
30839,5
30843,5
30853,5
30862,6
30863,5
30869,6
30871,5
30878,6
30881,6
30883,5
30884,5
30893,5
30898,6
30899,5
30903,5
30907,5
30908,5
30909,5
30910,5
30916,6
30922,5
30926,5
30928,5
30930,5
30932,5
30933,6
30939,5
30957,5
30964,6
30965,5
30966,5
30968,5
30975,6
30976,5
30977,6
30985,5
30990,5
30991,5
31008,5
31009,5
31014,5
31016,5
31026,6
31028,6
31031,5
31034,5
31036,6
31037,5
31038,6
31041,6
31045,5
31048,6
31051,5
31053,5
31061,5
31063,6
31064,5
31071,5
31075,5
31077,6
31078,5
31081,6
31092,5
31100,5
31102,6
31106,5
31110,6
31116,5
31117,6
31120,6
31124,5
31126,6
31128,6
31134,6
31135,6
31137,5
31141,5
31142,6
31143,5
31147,6
31152,6
31155,6
31160,6
31165,5
31167,6
31171,5
31173,5
31178,5
31180,5
31181,6
31183,5
31185,6
31188,5
31189,6
31190,6
31193,5
31202,6
31220,6
31221,6
31227,5
31229,6
31235,5
31251,5
31254,6
31261,6
31266,5
31270,5
31273,5
31276,6
31280,5
31289,6
31291,5
31293,6
31304,6
31307,5
31324,6
31326,6
31328,5
31332,6
31334,6
31337,6
31338,5
31339,6
31346,5
31358,5
31363,5
31365,6
31367,6
31370,5
31374,6
31377,6
31395,5
31398,5
31399,5
31400,5
31403,6
31405,6
31412,6
31413,5
31414,6
31415,6
31425,6
31426,6
31427,5
31434,6
31436,6
31441,6
31448,5
31449,6
31453,5
31455,6
31458,6
31459,6
31463,6
31464,6
31469,6
31470,5
31478,5
31479,6
31480,5
31489,6
31491,5
31492,6
31500,5
31501,6
31513,5
31516,5
31519,5
31521,6
31527,6
31530,5
31540,5
31542,6
31544,5
31559,6
31561,6
31565,6
31567,6
31570,5
31577,6
31578,6
31580,6
31582,6
31586,5
31589,5
31593,5
31598,5
31607,5
31610,6
31623,6
31625,5
31627,5
31630,6
31631,5
31634,6
31635,5
31639,6
31641,5
31644,6
31651,6
31653,6
31660,5
31663,5
31668,5
31669,5
31670,5
31671,6
31673,5
31675,5
31676,6
31677,5
31689,6
31692,5
31694,6
31695,6
31697,6
31716,5
31718,5
31719,6
31724,6
31727,5
31730,5
31731,5
31737,6
31742,5
31743,5
31747,5
31748,5
31750,5
31753,5
31755,4
31757,6
31759,5
31760,6
31761,6
31762,5
31763,5
31766,4
31768,4
31770,4
31771,4
31774,5
31777,4
31780,6
31781,6
31782,4
31784,5
31785,4
31788,4
31789,5
31790,4
31791,6
31792,4
31794,5
31795,5
31798,4
31799,6
31802,5
31803,4
31804,4
31805,4
31807,4
31808,5
31809,4
31812,6
31813,6
31814,5
31815,4
31817,6
31819,5
31820,5
31822,4
31823,6
31824,6
31825,5
31828,4
31829,6
31830,4
31835,5
31837,6
31839,5
31844,6
31850,4
31852,6
31854,5
31855,5
31857,5
31861,5
31862,4
31865,5
31868,4
31870,5
31872,6
31874,4
31879,5
31880,5
31884,4
31885,6
31888,4
31890,4
31899,6
31900,5
31902,5
31903,4
31904,6
31905,6
31907,4
31909,5
31911,5
31912,6
31913,5
31917,5
31920,4
31923,6
31924,5
31929,4
31932,4
31934,6
31938,5
31941,4
31942,4
31943,4
31946,6
31947,5
31949,5
31950,6
31954,6
31961,4
31962,6
31964,4
31965,5
31966,5
31968,6
31970,5
31977,6
31978,4
31979,5
31984,6
31985,5
31987,4
31988,4
31993,4
31995,5
31996,5
32004,5
32005,6
32006,6
32007,4
32008,5
32009,6
32013,5
32014,4
32017,6
32018,4
32020,6
32022,5
32024,4
32027,4
32028,4
32029,5
32034,4
32036,4
32040,6
32043,5
32046,4
32047,5
32048,4
32050,6
32052,4
32053,4
32056,5
32058,4
32059,4
32062,6
32063,5
32064,6
32066,4
32068,6
32069,5
32070,4
32072,4
32073,4
32074,6
32075,5
32078,6
32081,4
32082,6
32083,6
32086,5
32088,5
32089,6
32090,6
32091,5
32095,5
32096,4
32097,6
32098,6
32102,4
32103,4
32104,5
32116,5
32120,5
32123,5
32129,5
32132,5
32134,4
32135,4
32136,4
32138,6
32140,4
32141,5
32142,4
32145,5
32146,6
32154,5
32155,5
32157,4
32159,4
32162,5
32163,6
32165,4
32167,5
32176,4
32177,6
32181,5
32184,5
32185,6
32187,6
32188,5
32191,4
32192,5
32193,4
32194,5
32197,5
32198,4
32199,4
32203,5
32204,6
32206,6
32208,6
32211,6
32216,6
32217,4
32221,5
32223,4
32226,4
32229,6
32230,6
32231,5
32232,4
32234,4
32237,6
32238,4
32240,5
32246,5
32247,4
32253,5
32254,4
32259,5
32263,6
32264,6
32265,4
32266,6
32268,4
32270,5
32277,6
32279,6
32280,5
32281,5
32291,6
32292,4
32293,4
32297,4
32298,4
32300,4
32303,5
32304,4
32306,6
32313,6
32319,6
32320,6
32325,4
32326,5
32327,5
32328,6
32331,4
32344,6
32345,6
32347,4
32349,6
32354,4
32355,6
32356,5
32357,4
32358,4
32359,4
32364,6
32365,6
32367,4
32370,6
32377,4
32382,5
32387,6
32388,4
32390,4
32391,5
32395,6
32396,4
32401,5
32402,4
32405,5
32406,6
32410,5
32411,4
32414,6
32419,4
32421,5
32422,5
32428,4
32431,5
32440,5
32441,4
32445,4
32450,5
32451,5
32452,6
32455,4
32458,4
32459,5
32462,5
32463,6
32464,5
32466,6
32471,5
32473,6
32477,5
32483,5
32492,4
32493,5
32494,5
32495,5
32497,5
32501,6
32503,6
32507,5
32508,4
32509,5
32512,6
32521,6
32523,6
32526,5
32527,6
32528,5
32530,5
32532,4
32539,4
32541,5
32542,5
32545,6
32548,6
32549,6
32551,4
32552,4
32553,5
32554,6
32561,4
32562,6
32570,4
32573,5
32574,6
32577,5
32578,5
32582,4
32586,6
32587,4
32591,5
32593,4
32596,4
32597,6
32598,4
32599,4
32601,6
32604,4
32605,4
32606,6
32607,6
32609,5
32610,4
32612,6
32613,6
32614,6
32615,4
32617,4
32618,6
32620,5
32621,6
32623,5
32624,6
32632,6
32635,6
32636,5
32646,4
32647,6
32648,5
32649,5
32652,5
32655,5
32660,5
32661,5
32663,6
32664,5
32671,4
32672,4
32673,6
32674,6
32677,4
32680,6
32682,4
32687,5
32689,4
32692,5
32693,4
32694,5
32699,6
32701,5
32704,4
32705,5
32714,5
32717,4
32718,5
32723,4
32728,6
32729,6
32731,6
32732,6
32736,6
32737,6
32740,5
32746,4
32748,6
32751,6
32752,5
32753,5
32758,6
32759,5
32761,6
32762,4
32772,4
32775,5
32777,5
32778,4
32782,6
32783,4
32784,4
32785,5
32786,4
32789,4
32790,4
32791,5
32796,5
32798,6
32800,6
32801,4
32803,4
32804,4
32806,5
32810,6
32811,4
32821,4
32822,6
32823,6
32825,5
32828,4
32831,6
32834,5
32836,4
32844,6
32848,4
32857,4
32861,6
32865,6
32867,4
32872,5
32873,5
32876,4
32877,4
32878,5
32885,5
32893,5
32894,6
32899,6
32900,6
32901,4
32904,4
32906,6
32912,4
32913,4
32917,5
32919,6
32920,6
32922,6
32927,5
32930,5
32934,5
32936,4
32938,4
32949,4
32959,4
32961,5
32969,4
32971,6
32972,5
32973,5
32978,4
32981,4
32982,5
32983,5
32986,5
32987,6
32994,4
32998,4
32999,6
33004,6
33006,5
33008,4
33011,5
33012,4
33014,6
33017,5
33019,4
33020,4
33022,6
33024,5
33029,5
33032,6
33034,5
33037,6
33039,4
33040,4
33042,6
33043,6
33044,4
33045,4
33046,4
33047,5
33049,5
33052,5
33055,4
33064,5
33068,4
33069,4
33071,5
33077,4
33078,4
33080,4
33082,6
33083,6
33085,5
33087,4
33091,6
33094,4
33099,5
33103,6
33104,5
33106,5
33108,4
33109,5
33110,4
33112,5
33114,6
33116,5
33117,6
33118,5
33123,4
33126,4
33129,6
33135,5
33137,5
33138,4
33140,6
33141,4
33143,5
33145,6
33151,5
33153,5
33154,6
33155,5
33156,6
33158,5
33160,4
33161,5
33162,6
33166,4
33168,6
33169,6
33171,4
33173,5
33174,6
33175,5
33176,4
33180,5
33182,5
33186,6
33188,4
33192,4
33193,5
33194,4
33195,4
33197,5
33200,5
33204,4
33208,5
33209,5
33210,6
33211,4
33214,6
33216,4
33220,5
33222,5
33224,6
33225,5
33226,6
33230,5
33237,5
33241,5
33242,4
33243,5
33244,6
33247,5
33252,4
33253,4
33254,4
33257,6
33258,6
33261,6
33263,5
33264,6
33266,4
33274,5
33277,5
33282,6
33288,4
33298,5
33302,6
33305,4
33307,4
33323,6
33325,4
33327,5
33328,4
33334,5
33337,4
33339,6
33340,4
33342,4
33343,5
33344,4
33345,5
33348,4
33350,5
33352,4
33356,5
33359,6
33361,4
33362,6
33363,6
33364,4
33366,6
33374,4
33380,5
33382,6
33384,6
33385,4
33387,6
33388,6
33391,4
33395,4
33397,5
33398,5
33399,5
33400,4
33402,5
33405,5
33407,4
33412,5
33417,4
33425,4
33428,4
33429,4
33435,4
33436,6
33437,5
33439,4
33441,4
33443,5
33447,4
33448,5
33449,5
33453,6
33454,5
33455,5
33456,6
33457,5
33461,6
33463,6
33465,5
33470,5
33473,4
33476,5
33486,4
33487,6
33488,5
33489,4
33492,4
33493,5
33494,4
33498,4
33499,4
33501,6
33502,6
33512,4
33513,5
33516,6
33517,6
33518,4
33523,4
33524,4
33529,4
33530,5
33533,5
33534,4
33535,4
33536,5
33537,5
33544,6
33545,5
33546,4
33547,4
33549,5
33550,6
33552,4
33553,5
33555,4
33556,4
33558,5
33562,4
33563,6
33564,5
33566,4
33572,4
33581,5
33584,5
33589,6
33592,6
33596,4
33597,5
33599,5
33600,4
33604,4
33608,5
33613,6
33617,4
33620,4
33622,4
33623,6
33625,5
33626,6
33627,5
33628,4
33630,5
33634,5
33643,5
33645,5
33648,6
33658,5
33660,6
33661,5
33662,6
33663,6
33666,5
33670,6
33671,6
33675,5
33676,5
33689,6
33696,5
33710,5
33715,6
33717,6
33718,6
33723,5
33727,5
33732,5
33739,6
33751,5
33753,5
33757,5
33758,5
33762,6
33763,6
33766,5
33768,5
33770,5
33772,5
33773,5
33774,5
33779,6
33785,6
33790,5
33791,6
33798,6
33800,6
33810,6
33812,6
33813,6
33814,6
33820,6
33825,6
33826,5
33830,6
33842,5
33843,6
33849,6
33853,6
33858,5
33861,5
33862,5
33863,5
33868,6
33869,5
33872,5
33880,6
33883,5
33885,6
33894,5
33895,5
33896,6
33899,5
33902,5
33905,6
33906,5
33913,6
33917,6
33919,6
33923,5
33952,5
33954,6
33958,6
33959,6
33969,5
33975,5
33978,6
33979,5
33981,6
33984,6
33985,5
33990,6
33992,6
33994,6
33995,5
33997,5
34013,5
34023,5
34024,6
34025,5
34026,6
34029,5
34036,6
34041,5
34047,5
34048,5
34050,5
34054,5
34058,5
34064,6
34065,6
34072,6
34085,5
34087,5
34094,5
34096,6
34100,5
34105,5
34124,5
34129,6
34138,6
34139,5
34141,5
34147,5
34162,6
34164,6
34165,5
34166,6
34170,5
34171,6
34175,5
34181,6
34185,6
34193,6
34194,6
34196,6
34200,5
34203,6
34207,5
34209,6
34214,6
34216,5
34217,5
34226,5
34229,6
34230,5
34234,6
34235,5
34238,6
34244,6
34254,6
34259,6
34263,5
34269,5
34270,5
