user_id,interaction_count
23820,35
4545,35
30934,35
8635,35
20271,35
26604,35
15682,35
27949,35
29137,35
12681,35
3108,35
30856,35
12780,35
30840,35
24924,35
24922,35
1048,35
16739,35
6407,35
3527,35
13486,35
24222,35
8153,35
30721,35
16635,35
8155,35
13467,35
15870,35
24879,35
32668,35
26426,35
34251,35
4315,35
16780,35
20701,35
32395,35
8538,35
12809,35
24104,35
35607,35
30832,35
20353,35
20716,35
12621,35
16858,35
32263,35
20709,35
20368,35
30387,35
29252,35
29487,35
104,35
20373,35
34361,35
16902,35
15261,35
5496,35
11769,35
35240,35
27409,35
18484,35
14374,35
33518,35
28263,35
14888,35
25913,35
33262,35
19079,35
9982,35
25481,35
22673,35
4813,35
5505,35
11795,35
18511,35
25743,35
18547,35
18544,35
5488,35
18538,35
10904,35
11747,35
14855,35
14857,35
27647,35
14343,35
4822,35
21080,35
354,35
18528,35
22632,35
3857,35
10125,35
19086,35
10137,35
27749,35
33514,35
1705,35
18326,35
14561,35
22321,35
10064,35
33189,35
4894,35
19096,35
28524,35
21856,35
30076,35
31405,35
7584,35
333,35
14918,35
28774,35
11851,35
18427,35
2290,35
35223,35
35359,35
7375,35
33905,35
9578,35
11827,35
27158,35
5576,35
22042,35
5585,35
3197,35
1496,35
22322,35
9587,35
2301,35
7685,35
10909,35
35332,35
379,35
1534,35
34030,35
28718,35
21924,35
34510,35
3770,35
2335,35
29773,35
10106,35
9190,35
25857,35
18953,35
31570,35
25547,35
22543,35
21935,35
18762,35
18893,35
18869,35
11538,35
28270,35
25601,35
27676,35
563,35
11574,35
35476,35
28705,35
1543,35
14251,35
28222,35
3280,35
18766,35
33543,35
31560,35
32527,35
19710,35
14163,35
9278,35
32871,35
18597,35
14613,35
18590,35
27233,35
29973,35
19750,35
27227,35
35260,35
27224,35
32514,35
25758,35
19051,35
27703,35
9155,35
11453,35
34500,35
34536,35
14324,35
28675,35
21179,35
14783,35
4923,35
11660,35
11907,35
3881,35
18661,35
2376,35
21178,35
9159,35
14327,35
31970,35
18630,35
18667,35
11031,35
14984,35
15010,35
24693,35
2198,35
5908,35
7601,35
33488,35
4675,35
23142,35
31180,35
33953,35
12281,35
11180,35
23170,35
31825,35
17674,35
7603,35
23127,35
19380,35
21756,35
11071,35
2433,35
4693,35
17863,35
15237,35
35400,35
22299,35
17823,35
9420,35
1753,35
13892,35
26899,35
20875,35
23091,35
27835,35
14405,35
12231,35
15283,35
20862,35
13861,35
7101,35
22146,35
27572,35
7623,35
27576,35
31114,35
26744,35
22137,35
28173,35
7979,35
32156,35
25234,35
8782,35
15377,35
25702,35
12386,35
3608,35
34160,35
17585,35
10710,35
11162,35
2962,35
17622,35
14487,35
15306,35
13838,35
23040,35
4075,35
15320,35
32772,35
3154,35
26778,35
13820,35
32447,35
12373,35
20854,35
19523,35
22179,35
19525,35
35452,35
31749,35
14530,35
27023,35
2701,35
14390,35
30155,35
35189,35
29840,35
15125,35
31329,35
8990,35
8983,35
26983,35
11286,35
9629,35
28445,35
32465,35
11339,35
5700,35
7841,35
18247,35
35198,35
25944,35
31914,35
9042,35
5671,35
32475,35
31380,35
14020,35
11942,35
19134,35
11350,35
14013,35
9336,35
11978,35
5675,35
34106,35
3172,35
26013,35
5842,35
14518,35
19977,35
22078,35
5147,35
15212,35
34112,35
13913,35
2938,35
34441,35
11246,35
2732,35
19281,35
17895,35
33606,35
35166,35
28874,35
27518,35
12106,35
15229,35
5140,35
33962,35
9867,36
16025,36
16021,36
13391,36
10012,36
25778,36
25674,36
6812,36
21434,36
32606,36
34591,36
24757,36
10043,36
32548,36
7641,36
25613,36
14622,36
14618,36
33235,36
10342,36
14616,36
9857,36
14528,36
7606,36
25696,36
29771,36
33689,36
21171,36
3251,36
3247,36
7537,36
7501,36
33315,36
21195,36
13617,36
29627,36
25328,36
33746,36
6985,36
15177,36
15165,36
7901,36
15635,36
25995,36
7884,36
25983,36
30319,36
29647,36
1848,36
13993,36
9956,36
8096,36
33669,36
1462,36
2668,36
15042,36
29515,36
7853,36
33130,36
29673,36
7257,36
34438,36
15601,36
1326,36
4250,36
15366,36
34706,36
4245,36
29599,36
34705,36
34698,36
13823,36
15323,36
20855,36
7123,36
25171,36
4270,36
13870,36
7018,36
7146,36
4218,36
1820,36
8054,36
7926,36
15545,36
7153,36
26131,36
7163,36
25305,36
7000,36
15594,36
20943,36
14679,36
25045,36
25449,36
14165,36
7770,36
20683,36
3098,36
14813,36
14804,36
32376,36
7767,36
24876,36
15878,36
1883,36
20667,36
4016,36
14781,36
1888,36
29738,36
10099,36
24854,36
33685,36
24834,36
4123,36
6845,36
14264,36
14706,36
4121,36
34609,36
29736,36
7425,36
13488,36
33768,36
33273,36
14063,36
14968,36
13556,36
30021,36
25476,36
1287,36
20727,36
6921,36
25485,36
13523,36
24978,36
7391,36
8137,36
14878,36
24969,36
24964,36
30381,36
24958,36
7789,36
21331,36
25900,36
8147,36
21224,36
1274,36
34779,36
4317,36
25036,36
1912,36
35429,36
26285,36
22858,36
18123,36
28844,36
22901,36
2802,36
18031,36
18016,36
17997,36
31262,36
31348,36
21808,36
3922,36
5838,36
293,36
23010,36
23013,36
8933,36
23026,36
12166,36
17878,36
22985,36
2223,36
10813,36
18151,36
717,36
31440,36
18330,36
27123,36
22756,36
31418,36
27098,36
2923,36
11913,36
3661,36
27775,36
28810,36
33892,36
5687,36
3909,36
754,36
2255,36
19895,36
32064,36
32721,36
31383,36
9086,36
8913,36
10754,36
12419,36
17505,36
23369,36
898,36
4627,36
20121,36
23377,36
29013,36
23378,36
17515,36
17480,36
31107,36
8773,36
10664,36
4616,36
23433,36
8762,36
12465,36
31081,36
246,36
251,36
4688,36
5980,36
33482,36
17808,36
35114,36
28950,36
8863,36
12278,36
4671,36
17710,36
17685,36
28420,36
21712,36
21732,36
21727,36
17614,36
23265,36
12361,36
12364,36
9679,36
4649,36
23298,36
3937,36
28980,36
2815,36
19823,36
34072,36
22326,36
9302,36
22335,36
35347,36
11421,36
31704,36
22021,36
2880,36
9532,36
396,36
22012,36
18970,36
19621,36
5268,36
22388,36
4908,36
10985,36
10982,36
31674,36
35328,36
18976,36
21977,36
22308,36
22284,36
19478,36
19467,36
9445,36
35431,36
3841,36
9475,36
19390,36
32762,36
11174,36
5178,36
455,36
19345,36
19314,36
28603,36
32792,36
22240,36
27467,36
11288,36
5163,36
9499,36
27532,36
28504,36
19649,36
27340,36
18558,36
4835,36
11729,36
19760,36
22624,36
11748,36
4824,36
5512,36
18492,36
2307,36
19786,36
31476,36
4815,36
11783,36
5544,36
11786,36
9119,36
35232,36
22685,36
2284,36
18473,36
5457,36
18615,36
31977,36
2825,36
27318,36
18816,36
22477,36
27308,36
9207,36
602,36
18758,36
19686,36
21930,36
18748,36
21926,36
32848,36
18703,36
11649,36
35287,36
3880,36
634,36
27246,36
19731,36
32865,36
29036,36
26707,36
23261,36
3528,36
2047,36
30803,36
26517,36
34967,36
20378,36
34964,36
16763,36
241,36
28374,36
10503,36
16727,36
12932,36
24193,36
30729,36
2012,36
6458,36
30717,36
20364,36
20362,36
12829,36
30825,36
23918,36
35012,36
17003,36
3963,36
27957,36
24021,36
8548,36
24039,36
30713,36
4512,36
4511,36
34235,36
1011,36
4508,36
34981,36
21600,36
12824,36
1022,36
34987,36
33063,36
3506,36
20420,36
6676,36
16252,36
20538,36
16227,36
20540,36
13244,36
34851,36
2758,36
20523,36
24580,36
148,36
16168,36
16157,36
13291,36
9830,36
28355,36
30500,36
28080,36
26316,36
10552,36
1947,36
6666,36
26425,36
24328,36
13036,36
3488,36
6542,36
1983,36
21536,36
30655,36
6667,36
1128,36
30642,36
30617,36
164,36
13176,36
13177,36
34874,36
26350,36
13192,36
16423,36
2587,36
32964,36
17146,36
23525,36
10635,36
12626,36
8685,36
17123,36
17266,36
6093,36
26654,36
23566,36
27919,36
23616,36
921,36
28394,36
30972,36
23702,36
8750,36
26625,36
8717,36
20212,36
23603,36
17068,36
10589,36
31050,36
23894,36
35582,36
29106,36
12631,36
17312,36
17311,36
33023,36
34599,37
21497,37
34708,37
33841,37
26659,37
27355,37
35335,37
34813,37
27657,37
22395,37
34311,37
32544,37
34217,37
21975,37
22518,37
24371,37
30660,37
34900,37
29073,37
21934,37
32844,37
34898,37
22502,37
26399,37
28711,37
29596,37
26238,37
24812,37
30653,37
31630,37
22452,37
35321,37
32665,37
26649,37
34889,37
31667,37
31699,37
21516,37
28406,37
22023,37
24522,37
31793,37
31901,37
27510,37
34724,37
32791,37
30530,37
33833,37
28169,37
28317,37
26298,37
33102,37
23480,37
33233,37
32594,37
25693,37
34393,37
28570,37
32426,37
27569,37
31859,37
27584,37
33105,37
34827,37
23558,37
21156,37
24570,37
27633,37
31715,37
26670,37
33585,37
33387,37
22519,37
25215,37
27648,37
32558,37
29791,37
28046,37
33994,37
30255,37
28516,37
22037,37
32311,37
22045,37
21345,37
23571,37
31737,37
29806,37
22295,37
33840,37
27457,37
24557,37
28520,37
25543,37
27693,37
22524,37
35594,37
32617,37
24103,37
28838,37
31173,37
23210,37
34098,37
21832,37
28976,37
30111,37
29228,37
26281,37
21392,37
29233,37
29113,37
31389,37
27971,37
32916,37
28794,37
21853,37
21250,37
31404,37
28792,37
30963,37
24935,37
27019,37
23854,37
26953,37
34213,37
21783,37
23889,37
32237,37
34127,37
32679,37
34111,37
21762,37
34767,37
32093,37
30358,37
26895,37
31277,37
24038,37
26976,37
26871,37
33820,37
33172,37
23868,37
22884,37
34446,37
27809,37
27805,37
32387,37
27760,37
34086,37
24285,37
32875,37
24296,37
26218,37
26755,37
32441,37
21566,37
35267,37
31526,37
26221,37
23328,37
33473,37
21549,37
28488,37
34919,37
27250,37
26747,37
23359,37
25238,37
34044,37
24851,37
24849,37
22533,37
29481,37
26433,37
24892,37
24238,37
34084,37
29608,37
24148,37
33848,37
21313,37
30035,37
30033,37
27146,37
33661,37
28308,37
27924,37
35297,37
21877,37
31449,37
23288,37
25253,37
29275,37
33847,37
24208,37
33412,37
30011,37
32276,37
27726,37
22665,37
34780,37
33836,37
35735,37
5707,37
3961,37
7672,37
7642,37
18644,37
10768,37
10769,37
7573,37
2035,37
7562,37
10789,37
14259,37
10822,37
18706,37
18718,37
18719,37
18721,37
19765,37
19850,37
7723,37
18618,37
7743,37
3778,37
3787,37
10386,37
10397,37
20537,37
18490,37
2182,37
2181,37
14242,37
15941,37
16871,37
19899,37
10497,37
3822,37
3876,37
7827,37
7799,37
2106,37
10424,37
17163,37
16572,37
19757,37
7188,37
7144,37
16911,37
7049,37
14135,37
1542,37
11490,37
11501,37
11342,37
1538,37
11578,37
18861,37
11656,37
17595,37
11671,37
7002,37
15859,37
6919,37
11543,37
14922,37
19688,37
7225,37
7409,37
10931,37
18742,37
7408,37
4144,37
7385,37
1823,37
16595,37
11270,37
9013,37
11009,37
7280,37
7275,37
4192,37
1700,37
11135,37
11139,37
4269,37
1774,37
6913,37
17834,37
7980,37
16984,37
14802,37
3155,37
18281,37
17220,37
8567,37
18300,37
8540,37
8508,37
9398,37
17998,37
2714,37
2707,37
8452,37
20071,37
9485,37
8379,37
9262,37
8695,37
18248,37
8791,37
8987,37
8963,37
3043,37
18160,37
19383,37
8942,37
9041,37
16186,37
14559,37
16124,37
2970,37
18113,37
14741,37
14720,37
18088,37
14761,37
8798,37
18225,37
9103,37
9572,37
8347,37
3422,37
8130,37
16364,37
10030,37
19999,37
20469,37
14435,37
3670,37
10092,37
14459,37
15984,37
8069,37
10129,37
8052,37
10186,37
15976,37
3730,37
10233,37
10292,37
3686,37
3764,37
2469,37
14461,37
17963,37
8304,37
16061,37
8257,37
2588,37
18384,37
16027,37
8210,37
9930,37
17184,37
3550,37
9788,37
20432,37
8200,37
18415,37
9871,37
16330,37
8177,37
2547,37
19646,37
3072,37
6273,37
1028,37
12382,37
13238,37
13987,37
5560,37
13737,37
12189,37
19017,37
12939,37
16842,37
12142,37
15437,37
1119,37
19297,37
15840,37
6026,37
15774,37
13097,37
6697,37
20975,37
5224,37
5390,37
12229,37
4916,37
12239,37
17057,37
16712,37
5089,37
5091,37
473,37
13106,37
5067,37
6430,37
13111,37
